Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2008,New Mexico,General,"Fairbank, Maslin, Maullin & Associates",2007-10-23 to 2007-10-27,2007-10-23,2007-10-27,,,Steve Pearce,R,33%,False,"October 23–27, 2007"
2008,New Mexico,General,SurveyUSA,2007-10-27 to 2007-10-30,2007-10-27,2007-10-30,,,Steve Pearce,R,40%,False,"October 27–30, 2007"
2008,New Mexico,General,Research 2000,2007-11-05 to 2007-11-07,2007-11-05,2007-11-07,,,Steve Pearce,R,37%,False,"November 5–7, 2007"
2008,New Mexico,General,SurveyUSA,2007-11-16 to 2007-11-18,2007-11-16,2007-11-18,,,Steve Pearce,R,40%,False,"November 16–18, 2007"
2008,New Mexico,General,New Mexico State University,2008-02-11,2008-02-11,2008-02-11,,,Steve Pearce,R,31%,False,"February 11, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-02-29,2008-02-29,2008-02-29,,,Steve Pearce,R,42%,False,"February 29, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-04-10,2008-04-10,2008-04-10,,,Steve Pearce,R,40%,False,"April 10, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-05-14,2008-05-14,2008-05-14,,,Steve Pearce,R,37%,False,"May 14, 2008"
2008,New Mexico,General,SurveyUSA,2008-05-15,2008-05-15,2008-05-15,,,Steve Pearce,R,36%,False,"May 15, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-07-24,2008-07-24,2008-07-24,,,Steve Pearce,R,35%,False,"July 24, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-08-20,2008-08-20,2008-08-20,,,Steve Pearce,R,44%,False,"August 20, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-09-08,2008-09-08,2008-09-08,,,Steve Pearce,R,44%,False,"September 8, 2008"
2008,New Mexico,General,Survey USA,2008-09-16,2008-09-16,2008-09-16,,,Steve Pearce,R,41%,False,"September 16, 2008"
2008,New Mexico,General,Public Policy Polling,2008-09-19,2008-09-19,2008-09-19,,,Steve Pearce,R,37%,False,"September 19, 2008"
2008,New Mexico,General,Survey USA,2008-09-29 to 2008-09-30,2008-09-29,2008-09-30,,,Steve Pearce,R,39%,False,"September 29–30, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-10-01,2008-10-01,2008-10-01,,,Steve Pearce,R,41%,False,"October 1, 2008"
2008,New Mexico,General,Survey USA,2008-10-13,2008-10-13,2008-10-13,,,Steve Pearce,R,40%,False,"October 13, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-10-13,2008-10-13,2008-10-13,,,Steve Pearce,R,37%,False,"October 13, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-10-28,2008-10-28,2008-10-28,,,Steve Pearce,R,41%,False,"October 28, 2008"
2008,New Mexico,General,Survey USA,2008-10-31,2008-10-31,2008-10-31,,,Steve Pearce,R,42%,False,"October 31, 2008"
2008,New Mexico,General,SurveyUSA,2007-10-05 to 2007-10-07,2007-10-05,2007-10-07,,,Tom Udall,D,55%,False,"October 5–7, 2007"
2008,New Mexico,General,"Fairbank, Maslin, Maullin & Associates",2007-10-23 to 2007-10-27,2007-10-23,2007-10-27,,,Tom Udall,D,50%,False,"October 23–27, 2007"
2008,New Mexico,General,SurveyUSA,2007-10-27 to 2007-10-30,2007-10-27,2007-10-30,,,Tom Udall,D,56%,False,"October 27–30, 2007"
2008,New Mexico,General,Research 2000,2007-11-05 to 2007-11-07,2007-11-05,2007-11-07,,,Tom Udall,D,54%,False,"November 5–7, 2007"
2008,New Mexico,General,SurveyUSA,2007-11-16 to 2007-11-18,2007-11-16,2007-11-18,,,Tom Udall,D,54%,False,"November 16–18, 2007"
2008,New Mexico,General,New Mexico State University,2008-02-11,2008-02-11,2008-02-11,,,Tom Udall,D,53%,False,"February 11, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-02-29,2008-02-29,2008-02-29,,,Tom Udall,D,50%,False,"February 29, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-04-10,2008-04-10,2008-04-10,,,Tom Udall,D,54%,False,"April 10, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-05-14,2008-05-14,2008-05-14,,,Tom Udall,D,53%,False,"May 14, 2008"
2008,New Mexico,General,SurveyUSA,2008-05-15,2008-05-15,2008-05-15,,,Tom Udall,D,60%,False,"May 15, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-07-24,2008-07-24,2008-07-24,,,Tom Udall,D,61%,False,"July 24, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-08-20,2008-08-20,2008-08-20,,,Tom Udall,D,52%,False,"August 20, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-09-08,2008-09-08,2008-09-08,,,Tom Udall,D,51%,False,"September 8, 2008"
2008,New Mexico,General,Survey USA,2008-09-16,2008-09-16,2008-09-16,,,Tom Udall,D,56%,False,"September 16, 2008"
2008,New Mexico,General,Public Policy Polling,2008-09-19,2008-09-19,2008-09-19,,,Tom Udall,D,57%,False,"September 19, 2008"
2008,New Mexico,General,Survey USA,2008-09-29 to 2008-09-30,2008-09-29,2008-09-30,,,Tom Udall,D,58%,False,"September 29–30, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-10-01,2008-10-01,2008-10-01,,,Tom Udall,D,55%,False,"October 1, 2008"
2008,New Mexico,General,Survey USA,2008-10-13,2008-10-13,2008-10-13,,,Tom Udall,D,58%,False,"October 13, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-10-13,2008-10-13,2008-10-13,,,Tom Udall,D,57%,False,"October 13, 2008"
2008,New Mexico,General,Rasmussen Reports,2008-10-28,2008-10-28,2008-10-28,,,Tom Udall,D,56%,False,"October 28, 2008"
2008,New Mexico,General,Survey USA,2008-10-31,2008-10-31,2008-10-31,,,Tom Udall,D,56%,False,"October 31, 2008"
2008,North Carolina,General,RealClearPolitics,2008-10-28 to 2008-11-02,2008-10-28,2008-11-02,,,Elizabeth Dole,R,45.0%,True,"October 28–November 2, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-31 to 2008-11-02,2008-10-31,2008-11-02,"2,100 (LV)",2.1,Elizabeth Dole,R,44%,True,"October 31 – November 2, 2008"
2008,North Carolina,General,SurveyUSA,2008-10-30 to 2008-11-02,2008-10-30,2008-11-02,682 (LV),3.8,Elizabeth Dole,R,43%,True,"October 30 – November 2, 2008"
2008,North Carolina,General,Mason-Dixon Polling & Strategy,2008-10-29 to 2008-10-30,2008-10-29,2008-10-30,625 (LV),,Elizabeth Dole,R,46%,True,"October 29–30, 2008"
2008,North Carolina,General,Research 2000,2008-10-28 to 2008-10-30,2008-10-28,2008-10-30,600 (LV),4.0,Elizabeth Dole,R,45%,True,"October 28–30, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-10-29,2008-10-29,2008-10-29,700 (LV),4.0,Elizabeth Dole,R,46%,True,"October 29, 2008"
2008,North Carolina,General,Civitas Institute,2008-10-27 to 2008-10-29,2008-10-27,2008-10-29,600 (LV),4.2,Elizabeth Dole,R,43%,True,"October 27–29, 2008"
2008,North Carolina,General,CNN,2008-10-23 to 2008-10-28,2008-10-23,2008-10-28,667 (LV),4.0,Elizabeth Dole,R,44%,True,"October 23–28, 2008"
2008,North Carolina,General,Allstate,2008-10-23 to 2008-10-27,2008-10-23,2008-10-27,402 (RV),4.9,Elizabeth Dole,R,37%,True,"October 23–27, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,"1,038 (LV)",2.8,Elizabeth Dole,R,45%,True,"October 25–26, 2008"
2008,North Carolina,General,Associated Press,2008-10-22 to 2008-10-26,2008-10-22,2008-10-26,601 (LV),4.0,Elizabeth Dole,R,43%,True,"October 22–26, 2008"
2008,North Carolina,General,Mason-Dixon Polling & Strategy,2008-10-22 to 2008-10-24,2008-10-22,2008-10-24,800 (LV),3.5,Elizabeth Dole,R,46%,True,"October 22–24, 2008"
2008,North Carolina,General,WSOC,2008-10-20 to 2008-10-21,2008-10-20,2008-10-21,500 (LV),4.5,Elizabeth Dole,R,43%,True,"October 20–21, 2008"
2008,North Carolina,General,WSOC,2008-10-18 to 2008-10-20,2008-10-18,2008-10-20,600 (RV),4.2,Elizabeth Dole,R,41%,True,"October 18–20, 2008"
2008,North Carolina,General,SurveyUSA,2008-10-18 to 2008-10-20,2008-10-18,2008-10-20,627 (LV),4.0,Elizabeth Dole,R,45%,True,"October 18–20, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-18 to 2008-10-19,2008-10-18,2008-10-19,"1,200 (LV)",2.8,Elizabeth Dole,R,42%,True,"October 18–19, 2008"
2008,North Carolina,General,Research 2000,2008-10-14 to 2008-10-15,2008-10-14,2008-10-15,600 (LV),4.0,Elizabeth Dole,R,45%,True,"October 14–15, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-11 to 2008-10-12,2008-10-11,2008-10-12,"1,196 (LV)",2.8,Elizabeth Dole,R,44%,True,"October 11–12, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-10-08,2008-10-08,2008-10-08,700 (LV),,Elizabeth Dole,R,44%,True,"October 8, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-10-06 to 2008-10-08,2008-10-06,2008-10-08,600 (LV),4.0,Elizabeth Dole,R,42%,True,"October 6–8, 2008"
2008,North Carolina,General,WSOC-TV,2008-10-06 to 2008-10-07,2008-10-06,2008-10-07,500 (LV),4.5,Elizabeth Dole,R,43%,True,"October 6–7, 2008"
2008,North Carolina,General,SurveyUSA,2008-10-05 to 2008-10-06,2008-10-05,2008-10-06,617 (LV),4.0,Elizabeth Dole,R,44%,True,"October 5–6, 2008"
2008,North Carolina,General,Public Policy Polling,2008-09-28 to 2008-09-29,2008-09-28,2008-09-29,"1,041 (LV)",3.0,Elizabeth Dole,R,38%,True,"September 28–29, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-09-23,2008-09-23,2008-09-23,500 (LV),,Elizabeth Dole,R,45%,True,"September 23, 2008"
2008,North Carolina,General,Public Policy Polling,2008-09-17 to 2008-09-19,2008-09-17,2008-09-19,"1,060 (LV)",3.0,Elizabeth Dole,R,41%,True,"September 17–19, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-09-18,2008-09-18,2008-09-18,500 (LV),,Elizabeth Dole,R,45%,True,"September 18, 2008"
2008,North Carolina,General,Research 2000,2008-09-08 to 2008-09-10,2008-09-08,2008-09-10,600 (LV),4.0,Elizabeth Dole,R,48%,True,"September 8–10, 2008"
2008,North Carolina,General,Public Policy Polling,2008-09-09,2008-09-09,2008-09-09,626 (LV),3.9,Elizabeth Dole,R,42%,True,"September 9, 2008"
2008,North Carolina,General,SurveyUSA,2008-09-06 to 2008-09-08,2008-09-06,2008-09-08,671 (LV),3.9,Elizabeth Dole,R,48%,True,"September 6–8, 2008"
2008,North Carolina,General,SurveyUSA,2008-09-05 to 2008-09-07,2008-09-05,2008-09-07,605 (LV),,Elizabeth Dole,R,48%,True,"September 5–7, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-20 to 2008-08-26,2008-08-20,2008-08-26,852 (LV),3.4,Elizabeth Dole,R,45%,True,"August 20–26, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-19,2008-08-19,2008-08-19,614 (LV),3.8,Elizabeth Dole,R,40%,True,"August 19, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-14 to 2008-08-17,2008-08-14,2008-08-17,600 (LV),4.2,Elizabeth Dole,R,44%,True,"August 14–17, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-09 to 2008-08-11,2008-08-09,2008-08-11,655 (LV),3.9,Elizabeth Dole,R,46%,True,"August 9–11, 2008"
2008,North Carolina,General,Public Policy Polling,2008-07-14 to 2008-07-16,2008-07-14,2008-07-16,600 (RV),4.0,Elizabeth Dole,R,47%,True,"July 14–16, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-07-15,2008-07-15,2008-07-15,500 (LV),4.5,Elizabeth Dole,R,53%,True,"July 15, 2008"
2008,North Carolina,General,SurveyUSA,2008-07-12 to 2008-07-14,2008-07-12,2008-07-14,676 (LV),3.8,Elizabeth Dole,R,54%,True,"July 12–14, 2008"
2008,North Carolina,General,SurveyUSA,2008-07-07 to 2008-07-09,2008-07-07,2008-07-09,550 (LV),4.2,Elizabeth Dole,R,51%,True,"July 7–9, 2008"
2008,North Carolina,General,Public Policy Polling,2008-06-26 to 2008-06-29,2008-06-26,2008-06-29,"1,048 (LV)",3.0,Elizabeth Dole,R,51%,True,"June 26–29, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-06-10,2008-06-10,2008-06-10,500 (LV),4.5,Elizabeth Dole,R,53%,True,"June 10, 2008"
2008,North Carolina,General,RealClearPolitics,2008-05-14 to 2008-05-21,2008-05-14,2008-05-21,800 (LV),3.5,Elizabeth Dole,R,48%,True,"May 14–21, 2008"
2008,North Carolina,General,SurveyUSA,2008-05-17 to 2008-05-19,2008-05-17,2008-05-19,713 (LV),3.7,Elizabeth Dole,R,50%,True,"May 17–19, 2008"
2008,North Carolina,General,Public Policy Polling,2008-05-08 to 2008-05-09,2008-05-08,2008-05-09,616 (LV),4.0,Elizabeth Dole,R,48%,True,"May 8–9, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-05-08,2008-05-08,2008-05-08,500 (LV),4.5,Elizabeth Dole,R,47%,True,"May 8, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-04-10,2008-04-10,2008-04-10,500 (LV),4.5,Elizabeth Dole,R,52%,True,"April 10, 2008"
2008,North Carolina,General,Public Policy Polling,2008-02-18,2008-02-18,2008-02-18,686 (LV),3.7,Elizabeth Dole,R,50%,True,"February 18, 2008"
2008,North Carolina,General,Rasmussen Reports,2007-12-19,2007-12-19,2007-12-19,500 (LV),4.5,Elizabeth Dole,R,55%,True,"December 19, 2007"
2008,North Carolina,General,Research 2000,2007-12-16 to 2007-12-18,2007-12-16,2007-12-18,600 (LV),4.0,Elizabeth Dole,R,46%,True,"December 16–18, 2007"
2008,North Carolina,General,Rasmussen Report,2007-10-17,2007-10-17,2007-10-17,500 (LV),4.5,Elizabeth Dole,R,42%,True,"October 17, 2007"
2008,North Carolina,General,Public Policy Polling,2007-04-11,2007-04-11,2007-04-11,556 (LV),4.1,Elizabeth Dole,R,44%,True,"April 11, 2007"
2008,North Carolina,General,Research 2000,2008-04-28 to 2008-04-30,2008-04-28,2008-04-30,600 (LV),4.0,Elizabeth Dole,R,49%,True,"April 28–30, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-04-10,2008-04-10,2008-04-10,500 (LV),4.5,Elizabeth Dole,R,51%,True,"April 10, 2008"
2008,North Carolina,General,Research 2000,2007-12-16 to 2007-12-18,2007-12-16,2007-12-18,600 (LV),4.0,Elizabeth Dole,R,47%,True,"December 16–18, 2007"
2008,North Carolina,General,RealClearPolitics,2008-10-28 to 2008-11-02,2008-10-28,2008-11-02,,,Kay Hagan,D,49.3%,False,"October 28–November 2, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-31 to 2008-11-02,2008-10-31,2008-11-02,"2,100 (LV)",2.1,Kay Hagan,D,51%,False,"October 31 – November 2, 2008"
2008,North Carolina,General,SurveyUSA,2008-10-30 to 2008-11-02,2008-10-30,2008-11-02,682 (LV),3.8,Kay Hagan,D,50%,False,"October 30 – November 2, 2008"
2008,North Carolina,General,Mason-Dixon Polling & Strategy,2008-10-29 to 2008-10-30,2008-10-29,2008-10-30,625 (LV),,Kay Hagan,D,45%,False,"October 29–30, 2008"
2008,North Carolina,General,Research 2000,2008-10-28 to 2008-10-30,2008-10-28,2008-10-30,600 (LV),4.0,Kay Hagan,D,50%,False,"October 28–30, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-10-29,2008-10-29,2008-10-29,700 (LV),4.0,Kay Hagan,D,52%,False,"October 29, 2008"
2008,North Carolina,General,Civitas Institute,2008-10-27 to 2008-10-29,2008-10-27,2008-10-29,600 (LV),4.2,Kay Hagan,D,45%,False,"October 27–29, 2008"
2008,North Carolina,General,CNN,2008-10-23 to 2008-10-28,2008-10-23,2008-10-28,667 (LV),4.0,Kay Hagan,D,53%,False,"October 23–28, 2008"
2008,North Carolina,General,Allstate,2008-10-23 to 2008-10-27,2008-10-23,2008-10-27,402 (RV),4.9,Kay Hagan,D,43%,False,"October 23–27, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,"1,038 (LV)",2.8,Kay Hagan,D,48%,False,"October 25–26, 2008"
2008,North Carolina,General,Associated Press,2008-10-22 to 2008-10-26,2008-10-22,2008-10-26,601 (LV),4.0,Kay Hagan,D,47%,False,"October 22–26, 2008"
2008,North Carolina,General,Mason-Dixon Polling & Strategy,2008-10-22 to 2008-10-24,2008-10-22,2008-10-24,800 (LV),3.5,Kay Hagan,D,42%,False,"October 22–24, 2008"
2008,North Carolina,General,WSOC,2008-10-20 to 2008-10-21,2008-10-20,2008-10-21,500 (LV),4.5,Kay Hagan,D,44%,False,"October 20–21, 2008"
2008,North Carolina,General,WSOC,2008-10-18 to 2008-10-20,2008-10-18,2008-10-20,600 (RV),4.2,Kay Hagan,D,44%,False,"October 18–20, 2008"
2008,North Carolina,General,SurveyUSA,2008-10-18 to 2008-10-20,2008-10-18,2008-10-20,627 (LV),4.0,Kay Hagan,D,46%,False,"October 18–20, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-18 to 2008-10-19,2008-10-18,2008-10-19,"1,200 (LV)",2.8,Kay Hagan,D,49%,False,"October 18–19, 2008"
2008,North Carolina,General,Research 2000,2008-10-14 to 2008-10-15,2008-10-14,2008-10-15,600 (LV),4.0,Kay Hagan,D,49%,False,"October 14–15, 2008"
2008,North Carolina,General,Public Policy Polling,2008-10-11 to 2008-10-12,2008-10-11,2008-10-12,"1,196 (LV)",2.8,Kay Hagan,D,46%,False,"October 11–12, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-10-08,2008-10-08,2008-10-08,700 (LV),,Kay Hagan,D,49%,False,"October 8, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-10-06 to 2008-10-08,2008-10-06,2008-10-08,600 (LV),4.0,Kay Hagan,D,45%,False,"October 6–8, 2008"
2008,North Carolina,General,WSOC-TV,2008-10-06 to 2008-10-07,2008-10-06,2008-10-07,500 (LV),4.5,Kay Hagan,D,44%,False,"October 6–7, 2008"
2008,North Carolina,General,SurveyUSA,2008-10-05 to 2008-10-06,2008-10-05,2008-10-06,617 (LV),4.0,Kay Hagan,D,43%,False,"October 5–6, 2008"
2008,North Carolina,General,Public Policy Polling,2008-09-28 to 2008-09-29,2008-09-28,2008-09-29,"1,041 (LV)",3.0,Kay Hagan,D,46%,False,"September 28–29, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-09-23,2008-09-23,2008-09-23,500 (LV),,Kay Hagan,D,48%,False,"September 23, 2008"
2008,North Carolina,General,Public Policy Polling,2008-09-17 to 2008-09-19,2008-09-17,2008-09-19,"1,060 (LV)",3.0,Kay Hagan,D,46%,False,"September 17–19, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-09-18,2008-09-18,2008-09-18,500 (LV),,Kay Hagan,D,51%,False,"September 18, 2008"
2008,North Carolina,General,Research 2000,2008-09-08 to 2008-09-10,2008-09-08,2008-09-10,600 (LV),4.0,Kay Hagan,D,42%,False,"September 8–10, 2008"
2008,North Carolina,General,Public Policy Polling,2008-09-09,2008-09-09,2008-09-09,626 (LV),3.9,Kay Hagan,D,43%,False,"September 9, 2008"
2008,North Carolina,General,SurveyUSA,2008-09-06 to 2008-09-08,2008-09-06,2008-09-08,671 (LV),3.9,Kay Hagan,D,40%,False,"September 6–8, 2008"
2008,North Carolina,General,SurveyUSA,2008-09-05 to 2008-09-07,2008-09-05,2008-09-07,605 (LV),,Kay Hagan,D,46%,False,"September 5–7, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-20 to 2008-08-26,2008-08-20,2008-08-26,852 (LV),3.4,Kay Hagan,D,50%,False,"August 20–26, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-19,2008-08-19,2008-08-19,614 (LV),3.8,Kay Hagan,D,40%,False,"August 19, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-14 to 2008-08-17,2008-08-14,2008-08-17,600 (LV),4.2,Kay Hagan,D,41%,False,"August 14–17, 2008"
2008,North Carolina,General,SurveyUSA,2008-08-09 to 2008-08-11,2008-08-09,2008-08-11,655 (LV),3.9,Kay Hagan,D,41%,False,"August 9–11, 2008"
2008,North Carolina,General,Public Policy Polling,2008-07-14 to 2008-07-16,2008-07-14,2008-07-16,600 (RV),4.0,Kay Hagan,D,38%,False,"July 14–16, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-07-15,2008-07-15,2008-07-15,500 (LV),4.5,Kay Hagan,D,41%,False,"July 15, 2008"
2008,North Carolina,General,SurveyUSA,2008-07-12 to 2008-07-14,2008-07-12,2008-07-14,676 (LV),3.8,Kay Hagan,D,42%,False,"July 12–14, 2008"
2008,North Carolina,General,SurveyUSA,2008-07-07 to 2008-07-09,2008-07-07,2008-07-09,550 (LV),4.2,Kay Hagan,D,36%,False,"July 7–9, 2008"
2008,North Carolina,General,Public Policy Polling,2008-06-26 to 2008-06-29,2008-06-26,2008-06-29,"1,048 (LV)",3.0,Kay Hagan,D,37%,False,"June 26–29, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-06-10,2008-06-10,2008-06-10,500 (LV),4.5,Kay Hagan,D,39%,False,"June 10, 2008"
2008,North Carolina,General,RealClearPolitics,2008-05-14 to 2008-05-21,2008-05-14,2008-05-21,800 (LV),3.5,Kay Hagan,D,44%,False,"May 14–21, 2008"
2008,North Carolina,General,SurveyUSA,2008-05-17 to 2008-05-19,2008-05-17,2008-05-19,713 (LV),3.7,Kay Hagan,D,46%,False,"May 17–19, 2008"
2008,North Carolina,General,Public Policy Polling,2008-05-08 to 2008-05-09,2008-05-08,2008-05-09,616 (LV),4.0,Kay Hagan,D,43%,False,"May 8–9, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-05-08,2008-05-08,2008-05-08,500 (LV),4.5,Kay Hagan,D,48%,False,"May 8, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-04-10,2008-04-10,2008-04-10,500 (LV),4.5,Kay Hagan,D,39%,False,"April 10, 2008"
2008,North Carolina,General,Public Policy Polling,2008-02-18,2008-02-18,2008-02-18,686 (LV),3.7,Kay Hagan,D,33%,False,"February 18, 2008"
2008,North Carolina,General,Rasmussen Reports,2007-12-19,2007-12-19,2007-12-19,500 (LV),4.5,Kay Hagan,D,35%,False,"December 19, 2007"
2008,North Carolina,General,Research 2000,2007-12-16 to 2007-12-18,2007-12-16,2007-12-18,600 (LV),4.0,Kay Hagan,D,39%,False,"December 16–18, 2007"
2008,North Carolina,General,Rasmussen Report,2007-10-17,2007-10-17,2007-10-17,500 (LV),4.5,Mike Easley,D,50%,False,"October 17, 2007"
2008,North Carolina,General,Public Policy Polling,2007-04-11,2007-04-11,2007-04-11,556 (LV),4.1,Brad Miller,D,33%,False,"April 11, 2007"
2008,North Carolina,General,Research 2000,2008-04-28 to 2008-04-30,2008-04-28,2008-04-30,600 (LV),4.0,Jim Neal,D,39%,False,"April 28–30, 2008"
2008,North Carolina,General,Rasmussen Reports,2008-04-10,2008-04-10,2008-04-10,500 (LV),4.5,Jim Neal,D,37%,False,"April 10, 2008"
2008,North Carolina,General,Public Policy Polling,2008-02-18,2008-02-18,2008-02-18,686 (LV),3.7,Jim Neal,D,29%,False,"February 18, 2008"
2008,North Carolina,General,Research 2000,2007-12-16 to 2007-12-18,2007-12-16,2007-12-18,600 (LV),4.0,Jim Neal,D,37%,False,"December 16–18, 2007"
2008,Oklahoma,General,Benenson Strategy Group,2007-12-08 to 2007-12-12,2007-12-08,2007-12-12,,,Rice,Unknown,35%,False,"December 8–12, 2007"
2008,Oklahoma,General,Tulsa World,2007-12-16 to 2007-12-19,2007-12-16,2007-12-19,,,Rice,Unknown,19%,False,"December 16–19, 2007"
2008,Oklahoma,General,Research 2000,2008-06-09 to 2008-06-11,2008-06-09,2008-06-11,,,Rice,Unknown,31%,False,"June 9–11, 2008"
2008,Oklahoma,General,KSWO,2008-08-12 to 2008-08-14,2008-08-12,2008-08-14,,,Rice,Unknown,41%,False,"August 12–14, 2008"
2008,Oklahoma,General,Survey USA,2008-09-05 to 2008-09-07,2008-09-05,2008-09-07,,,Rice,Unknown,34%,False,"September 5–7, 2008"
2008,Oklahoma,General,Rasmussen Reports,2008-09-11,2008-09-11,2008-09-11,,,Rice,Unknown,39%,False,"September 11, 2008"
2008,Oklahoma,General,Survey USA,2008-09-29,2008-09-29,2008-09-29,,,Rice,Unknown,37%,False,"September 29, 2008"
2008,Oklahoma,General,Survey USA,2008-10-19,2008-10-19,2008-10-19,,,Rice,Unknown,39%,False,"October 19, 2008"
2008,Oklahoma,General,Survey USA,2008-10-29,2008-10-29,2008-10-29,,,Rice,Unknown,36%,False,"October 29, 2008"
2008,Oklahoma,General,Benenson Strategy Group,2007-12-08 to 2007-12-12,2007-12-08,2007-12-12,,,Inhofe,Unknown,49%,False,"December 8–12, 2007"
2008,Oklahoma,General,Tulsa World,2007-12-16 to 2007-12-19,2007-12-16,2007-12-19,,,Inhofe,Unknown,60%,False,"December 16–19, 2007"
2008,Oklahoma,General,Research 2000,2008-06-09 to 2008-06-11,2008-06-09,2008-06-11,,,Inhofe,Unknown,53%,False,"June 9–11, 2008"
2008,Oklahoma,General,KSWO,2008-08-12 to 2008-08-14,2008-08-12,2008-08-14,,,Inhofe,Unknown,50%,False,"August 12–14, 2008"
2008,Oklahoma,General,Survey USA,2008-09-05 to 2008-09-07,2008-09-05,2008-09-07,,,Inhofe,Unknown,56%,False,"September 5–7, 2008"
2008,Oklahoma,General,Rasmussen Reports,2008-09-11,2008-09-11,2008-09-11,,,Inhofe,Unknown,55%,False,"September 11, 2008"
2008,Oklahoma,General,Survey USA,2008-09-29,2008-09-29,2008-09-29,,,Inhofe,Unknown,53%,False,"September 29, 2008"
2008,Oklahoma,General,Survey USA,2008-10-19,2008-10-19,2008-10-19,,,Inhofe,Unknown,51%,False,"October 19, 2008"
2008,Oklahoma,General,Survey USA,2008-10-29,2008-10-29,2008-10-29,,,Inhofe,Unknown,56%,False,"October 29, 2008"
2008,Oregon,General,RealClearPolitics,2008-10-23 to 2008-10-30,2008-10-23,2008-10-30,,,Gordon Smith,R,42.5%,True,"October 23 – October 30, 2008"
2008,Oregon,General,Rasmussen Reports,2008-02-13 to 2008-10-30,2008-02-13,2008-10-30,,,Gordon Smith,R,46.0%,True,"February 13 – October 30, 2008"
2008,Oregon,General,Rasmussen Reports,2008-10-30,2008-10-30,2008-10-30,500 (LV),4.5,Gordon Smith,R,46%,True,"October 30, 2008"
2008,Oregon,General,Public Policy Polling,2008-10-28 to 2008-10-30,2008-10-28,2008-10-30,"1,424 (LV)",2.6,Gordon Smith,R,43%,True,"October 28–30, 2008"
2008,Oregon,General,Research 2000,2008-10-27 to 2008-10-29,2008-10-27,2008-10-29,600 (LV),4.0,Gordon Smith,R,42%,True,"October 27–29, 2008"
2008,Oregon,General,SurveyUSA,2008-10-25 to 2008-10-26,2008-10-25,2008-10-26,672 (LV),3.9,Gordon Smith,R,42%,True,"October 25–26, 2008"
2008,Oregon,General,Portland Tribune,2008-10-23 to 2008-10-25,2008-10-23,2008-10-25,500 (LV),4.4,Gordon Smith,R,40%,True,"October 23–25, 2008"
2008,Oregon,General,Portland Tribune,2008-10-10 to 2008-10-20,2008-10-10,2008-10-20,499 (RV),4.4,Gordon Smith,R,35%,True,"October 10–20, 2008"
