year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1964,Arkansas,AR,Little River,County,Barry Goldwater,Republican,1141,35.72,3194,Democratic
1964,Arkansas,AR,Little River,County,John Kasper,National States’ Rights,13,0.41,3194,Democratic
1964,Arkansas,AR,Logan,County,Lyndon B. Johnson,Democratic,3604,61.13,5896,Democratic
1964,Arkansas,AR,Logan,County,Barry Goldwater,Republican,2265,38.42,5896,Democratic
1964,Arkansas,AR,Logan,County,John Kasper,National States’ Rights,27,0.46,5896,Democratic
1964,Arkansas,AR,Lonoke,County,Lyndon B. Johnson,Democratic,3818,51.06,7477,Democratic
1964,Arkansas,AR,Lonoke,County,Barry Goldwater,Republican,3636,48.63,7477,Democratic
1964,Arkansas,AR,Lonoke,County,John Kasper,National States’ Rights,23,0.31,7477,Democratic
1964,Arkansas,AR,Madison,County,Lyndon B. Johnson,Democratic,2715,57.45,4726,Democratic
1964,Arkansas,AR,Madison,County,Barry Goldwater,Republican,1997,42.26,4726,Democratic
1964,Arkansas,AR,Madison,County,John Kasper,National States’ Rights,14,0.3,4726,Democratic
1964,Arkansas,AR,Marion,County,Lyndon B. Johnson,Democratic,1661,60.2,2759,Democratic
1964,Arkansas,AR,Marion,County,Barry Goldwater,Republican,1088,39.43,2759,Democratic
1964,Arkansas,AR,Marion,County,John Kasper,National States’ Rights,10,0.36,2759,Democratic
1964,Arkansas,AR,Miller,County,Lyndon B. Johnson,Democratic,5190,54.68,9492,Democratic
1964,Arkansas,AR,Miller,County,Barry Goldwater,Republican,4253,44.81,9492,Democratic
1964,Arkansas,AR,Miller,County,John Kasper,National States’ Rights,49,0.52,9492,Democratic
1964,Arkansas,AR,Mississippi,County,Lyndon B. Johnson,Democratic,8678,58.2,14911,Democratic
1964,Arkansas,AR,Mississippi,County,Barry Goldwater,Republican,6213,41.67,14911,Democratic
1964,Arkansas,AR,Mississippi,County,John Kasper,National States’ Rights,20,0.13,14911,Democratic
1964,Arkansas,AR,Monroe,County,Lyndon B. Johnson,Democratic,2258,53.29,4237,Democratic
1964,Arkansas,AR,Monroe,County,Barry Goldwater,Republican,1968,46.45,4237,Democratic
1964,Arkansas,AR,Monroe,County,John Kasper,National States’ Rights,11,0.26,4237,Democratic
1964,Arkansas,AR,Montgomery,County,Lyndon B. Johnson,Democratic,1358,61.67,2202,Democratic
1964,Arkansas,AR,Montgomery,County,Barry Goldwater,Republican,832,37.78,2202,Democratic
1964,Arkansas,AR,Montgomery,County,John Kasper,National States’ Rights,12,0.54,2202,Democratic
1964,Arkansas,AR,Nevada,County,Lyndon B. Johnson,Democratic,2190,60.41,3625,Democratic
1964,Arkansas,AR,Nevada,County,Barry Goldwater,Republican,1406,38.79,3625,Democratic
1964,Arkansas,AR,Nevada,County,John Kasper,National States’ Rights,29,0.8,3625,Democratic
1964,Arkansas,AR,Newton,County,Lyndon B. Johnson,Democratic,1374,49.62,2769,Democratic
1964,Arkansas,AR,Newton,County,Barry Goldwater,Republican,1357,49.01,2769,Democratic
1964,Arkansas,AR,Newton,County,John Kasper,National States’ Rights,38,1.37,2769,Democratic
1964,Arkansas,AR,Ouachita,County,Lyndon B. Johnson,Democratic,7056,65.96,10698,Democratic
1964,Arkansas,AR,Ouachita,County,Barry Goldwater,Republican,3572,33.39,10698,Democratic
1964,Arkansas,AR,Ouachita,County,John Kasper,National States’ Rights,70,0.65,10698,Democratic
1964,Arkansas,AR,Perry,County,Lyndon B. Johnson,Democratic,1320,55.3,2387,Democratic
1964,Arkansas,AR,Perry,County,Barry Goldwater,Republican,1048,43.9,2387,Democratic
1964,Arkansas,AR,Perry,County,John Kasper,National States’ Rights,19,0.8,2387,Democratic
1964,Arkansas,AR,Phillips,County,Lyndon B. Johnson,Democratic,5818,59.43,9790,Democratic
1964,Arkansas,AR,Phillips,County,Barry Goldwater,Republican,3963,40.48,9790,Democratic
1964,Arkansas,AR,Phillips,County,John Kasper,National States’ Rights,9,0.09,9790,Democratic
1964,Arkansas,AR,Pike,County,Lyndon B. Johnson,Democratic,1531,54.93,2787,Democratic
1964,Arkansas,AR,Pike,County,Barry Goldwater,Republican,1241,44.53,2787,Democratic
1964,Arkansas,AR,Pike,County,John Kasper,National States’ Rights,15,0.54,2787,Democratic
1964,Arkansas,AR,Poinsett,County,Lyndon B. Johnson,Democratic,5635,64.93,8679,Democratic
1964,Arkansas,AR,Poinsett,County,Barry Goldwater,Republican,3031,34.92,8679,Democratic
1964,Arkansas,AR,Poinsett,County,John Kasper,National States’ Rights,13,0.15,8679,Democratic
1964,Arkansas,AR,Polk,County,Lyndon B. Johnson,Democratic,2575,55.88,4608,Democratic
1964,Arkansas,AR,Polk,County,Barry Goldwater,Republican,2022,43.88,4608,Democratic
1964,Arkansas,AR,Polk,County,John Kasper,National States’ Rights,11,0.24,4608,Democratic
1964,Arkansas,AR,Pope,County,Lyndon B. Johnson,Democratic,4972,63.91,7780,Democratic
1964,Arkansas,AR,Pope,County,Barry Goldwater,Republican,2651,34.07,7780,Democratic
1964,Arkansas,AR,Pope,County,John Kasper,National States’ Rights,157,2.02,7780,Democratic
1964,Arkansas,AR,Prairie,County,Lyndon B. Johnson,Democratic,1812,54.74,3310,Democratic
1964,Arkansas,AR,Prairie,County,Barry Goldwater,Republican,1476,44.59,3310,Democratic
1964,Arkansas,AR,Prairie,County,John Kasper,National States’ Rights,22,0.66,3310,Democratic
1964,Arkansas,AR,Pulaski,County,Lyndon B. Johnson,Democratic,40535,51.12,79289,Democratic
1964,Arkansas,AR,Pulaski,County,Barry Goldwater,Republican,38312,48.32,79289,Democratic
1964,Arkansas,AR,Pulaski,County,John Kasper,National States’ Rights,442,0.56,79289,Democratic
1964,Arkansas,AR,Randolph,County,Lyndon B. Johnson,Democratic,2680,66.85,4009,Democratic
1964,Arkansas,AR,Randolph,County,Barry Goldwater,Republican,1312,32.73,4009,Democratic
1964,Arkansas,AR,Randolph,County,John Kasper,National States’ Rights,17,0.42,4009,Democratic
1964,Arkansas,AR,St. Francis,County,Lyndon B. Johnson,Democratic,3651,51.88,7038,Democratic
1964,Arkansas,AR,St. Francis,County,Barry Goldwater,Republican,3377,47.98,7038,Democratic
1964,Arkansas,AR,St. Francis,County,John Kasper,National States’ Rights,10,0.14,7038,Democratic
1964,Arkansas,AR,Saline,County,Lyndon B. Johnson,Democratic,5605,60.18,9313,Democratic
1964,Arkansas,AR,Saline,County,Barry Goldwater,Republican,3628,38.96,9313,Democratic
1964,Arkansas,AR,Saline,County,John Kasper,National States’ Rights,80,0.86,9313,Democratic
1964,Arkansas,AR,Scott,County,Lyndon B. Johnson,Democratic,1838,62.01,2964,Democratic
1964,Arkansas,AR,Scott,County,Barry Goldwater,Republican,1121,37.82,2964,Democratic
1964,Arkansas,AR,Scott,County,John Kasper,National States’ Rights,5,0.17,2964,Democratic
1964,Arkansas,AR,Searcy,County,Lyndon B. Johnson,Democratic,1508,47.68,3163,Republican
1964,Arkansas,AR,Searcy,County,Barry Goldwater,Republican,1649,52.13,3163,Republican
1964,Arkansas,AR,Searcy,County,John Kasper,National States’ Rights,6,0.19,3163,Republican
1964,Arkansas,AR,Sebastian,County,Lyndon B. Johnson,Democratic,10299,43.84,23493,Republican
1964,Arkansas,AR,Sebastian,County,Barry Goldwater,Republican,13110,55.8,23493,Republican
1964,Arkansas,AR,Sebastian,County,John Kasper,National States’ Rights,84,0.36,23493,Republican
1964,Arkansas,AR,Sevier,County,Lyndon B. Johnson,Democratic,2123,62.75,3383,Democratic
1964,Arkansas,AR,Sevier,County,Barry Goldwater,Republican,1249,36.92,3383,Democratic
1964,Arkansas,AR,Sevier,County,John Kasper,National States’ Rights,11,0.33,3383,Democratic
1964,Arkansas,AR,Sharp,County,Lyndon B. Johnson,Democratic,1810,59.4,3047,Democratic
1964,Arkansas,AR,Sharp,County,Barry Goldwater,Republican,1215,39.88,3047,Democratic
1964,Arkansas,AR,Sharp,County,John Kasper,National States’ Rights,22,0.72,3047,Democratic
1964,Arkansas,AR,Stone,County,Lyndon B. Johnson,Democratic,1374,58.72,2340,Democratic
1964,Arkansas,AR,Stone,County,Barry Goldwater,Republican,942,40.26,2340,Democratic
1964,Arkansas,AR,Stone,County,John Kasper,National States’ Rights,24,1.03,2340,Democratic
1964,Arkansas,AR,Union,County,Lyndon B. Johnson,Democratic,6948,44.6,15580,Republican
1964,Arkansas,AR,Union,County,Barry Goldwater,Republican,8472,54.38,15580,Republican
1964,Arkansas,AR,Union,County,John Kasper,National States’ Rights,160,1.03,15580,Republican
1964,Arkansas,AR,Van Buren,County,Lyndon B. Johnson,Democratic,2054,61.28,3352,Democratic
1964,Arkansas,AR,Van Buren,County,Barry Goldwater,Republican,1270,37.89,3352,Democratic
1964,Arkansas,AR,Van Buren,County,John Kasper,National States’ Rights,28,0.84,3352,Democratic
1964,Arkansas,AR,Washington,County,Lyndon B. Johnson,Democratic,10166,59.55,17070,Democratic
1964,Arkansas,AR,Washington,County,Barry Goldwater,Republican,6856,40.16,17070,Democratic
1964,Arkansas,AR,Washington,County,John Kasper,National States’ Rights,48,0.28,17070,Democratic
1964,Arkansas,AR,White,County,Lyndon B. Johnson,Democratic,6566,56.2,11684,Democratic
1964,Arkansas,AR,White,County,Barry Goldwater,Republican,5023,42.99,11684,Democratic
1964,Arkansas,AR,White,County,John Kasper,National States’ Rights,95,0.81,11684,Democratic
1964,Arkansas,AR,Woodruff,County,Lyndon B. Johnson,Democratic,2307,62.47,3693,Democratic
1964,Arkansas,AR,Woodruff,County,Barry Goldwater,Republican,1366,36.99,3693,Democratic
1964,Arkansas,AR,Woodruff,County,John Kasper,National States’ Rights,20,0.54,3693,Democratic
1964,Arkansas,AR,Yell,County,Lyndon B. Johnson,Democratic,3407,68.86,4948,Democratic
1964,Arkansas,AR,Yell,County,Barry Goldwater,Republican,1527,30.86,4948,Democratic
1964,Arkansas,AR,Yell,County,John Kasper,National States’ Rights,14,0.28,4948,Democratic
1964,California,CA,Alameda,County,Lyndon B. Johnson,Democratic,283833,66.42,427340,Democratic
1964,California,CA,Alameda,County,Barry Goldwater,Republican,142998,33.46,427340,Democratic
1964,California,CA,Alameda,County,Other,Other,509,0.12,427340,Democratic
1964,California,CA,Alpine,County,Lyndon B. Johnson,Democratic,91,42.33,215,Republican
1964,California,CA,Alpine,County,Barry Goldwater,Republican,124,57.67,215,Republican
1964,California,CA,Alpine,County,Other,Other,0,0.0,215,Republican
1964,California,CA,Amador,County,Lyndon B. Johnson,Democratic,3410,66.89,5098,Democratic
1964,California,CA,Amador,County,Barry Goldwater,Republican,1682,32.99,5098,Democratic
1964,California,CA,Amador,County,Other,Other,6,0.12,5098,Democratic
1964,California,CA,Butte,County,Lyndon B. Johnson,Democratic,20831,51.54,40419,Democratic
1964,California,CA,Butte,County,Barry Goldwater,Republican,19574,48.43,40419,Democratic
1964,California,CA,Butte,County,Other,Other,14,0.03,40419,Democratic
1964,California,CA,Calaveras,County,Lyndon B. Johnson,Democratic,3145,58.27,5397,Democratic
1964,California,CA,Calaveras,County,Barry Goldwater,Republican,2244,41.58,5397,Democratic
1964,California,CA,Calaveras,County,Other,Other,8,0.15,5397,Democratic
1964,California,CA,Colusa,County,Lyndon B. Johnson,Democratic,2790,60.57,4606,Democratic
1964,California,CA,Colusa,County,Barry Goldwater,Republican,1811,39.32,4606,Democratic
1964,California,CA,Colusa,County,Other,Other,5,0.11,4606,Democratic
1964,California,CA,Contra Costa,County,Lyndon B. Johnson,Democratic,113071,63.44,178245,Democratic
1964,California,CA,Contra Costa,County,Barry Goldwater,Republican,65011,36.47,178245,Democratic
1964,California,CA,Contra Costa,County,Other,Other,163,0.09,178245,Democratic
1964,California,CA,Del Norte,County,Lyndon B. Johnson,Democratic,3652,63.77,5727,Democratic
1964,California,CA,Del Norte,County,Barry Goldwater,Republican,2075,36.23,5727,Democratic
1964,California,CA,Del Norte,County,Other,Other,0,0.0,5727,Democratic
1964,California,CA,El Dorado,County,Lyndon B. Johnson,Democratic,8810,60.3,14610,Democratic
1964,California,CA,El Dorado,County,Barry Goldwater,Republican,5775,39.53,14610,Democratic
1964,California,CA,El Dorado,County,Other,Other,25,0.17,14610,Democratic
1964,California,CA,Fresno,County,Lyndon B. Johnson,Democratic,89375,65.57,136308,Democratic
1964,California,CA,Fresno,County,Barry Goldwater,Republican,46792,34.33,136308,Democratic
1964,California,CA,Fresno,County,Other,Other,141,0.1,136308,Democratic
1964,California,CA,Glenn,County,Lyndon B. Johnson,Democratic,3937,54.01,7290,Democratic
1964,California,CA,Glenn,County,Barry Goldwater,Republican,3351,45.97,7290,Democratic
1964,California,CA,Glenn,County,Other,Other,2,0.02,7290,Democratic
1964,California,CA,Humboldt,County,Lyndon B. Johnson,Democratic,25515,66.27,38499,Democratic
1964,California,CA,Humboldt,County,Barry Goldwater,Republican,12909,33.53,38499,Democratic
1964,California,CA,Humboldt,County,Other,Other,75,0.2,38499,Democratic
1964,California,CA,Imperial,County,Lyndon B. Johnson,Democratic,11143,51.85,21492,Democratic
1964,California,CA,Imperial,County,Barry Goldwater,Republican,10330,48.06,21492,Democratic
1964,California,CA,Imperial,County,Other,Other,19,0.09,21492,Democratic
1964,California,CA,Inyo,County,Lyndon B. Johnson,Democratic,3161,53.44,5915,Democratic
1964,California,CA,Inyo,County,Barry Goldwater,Republican,2751,46.51,5915,Democratic
1964,California,CA,Inyo,County,Other,Other,3,0.05,5915,Democratic
1964,California,CA,Kern,County,Lyndon B. Johnson,Democratic,64174,58.71,109308,Democratic
1964,California,CA,Kern,County,Barry Goldwater,Republican,45014,41.18,109308,Democratic
1964,California,CA,Kern,County,Other,Other,120,0.11,109308,Democratic
1964,California,CA,Kings,County,Lyndon B. Johnson,Democratic,13073,69.39,18840,Democratic
1964,California,CA,Kings,County,Barry Goldwater,Republican,5753,30.54,18840,Democratic
1964,California,CA,Kings,County,Other,Other,14,0.07,18840,Democratic
1964,California,CA,Lake,County,Lyndon B. Johnson,Democratic,4680,56.37,8302,Democratic
1964,California,CA,Lake,County,Barry Goldwater,Republican,3616,43.56,8302,Democratic
1964,California,CA,Lake,County,Other,Other,6,0.07,8302,Democratic
1964,California,CA,Lassen,County,Lyndon B. Johnson,Democratic,4072,65.67,6201,Democratic
1964,California,CA,Lassen,County,Barry Goldwater,Republican,2124,34.25,6201,Democratic
1964,California,CA,Lassen,County,Other,Other,5,0.08,6201,Democratic
1964,California,CA,Los Angeles,County,Lyndon B. Johnson,Democratic,1568300,57.43,2730918,Democratic
1964,California,CA,Los Angeles,County,Barry Goldwater,Republican,1161067,42.52,2730918,Democratic
1964,California,CA,Los Angeles,County,Other,Other,1551,0.05,2730918,Democratic
1964,California,CA,Madera,County,Lyndon B. Johnson,Democratic,9391,67.75,13862,Democratic
1964,California,CA,Madera,County,Barry Goldwater,Republican,4461,32.18,13862,Democratic
1964,California,CA,Madera,County,Other,Other,10,0.07,13862,Democratic
1964,California,CA,Marin,County,Lyndon B. Johnson,Democratic,46462,61.65,75364,Democratic
1964,California,CA,Marin,County,Barry Goldwater,Republican,28682,38.06,75364,Democratic
1964,California,CA,Marin,County,Other,Other,220,0.29,75364,Democratic
1964,California,CA,Mariposa,County,Lyndon B. Johnson,Democratic,1704,57.41,2968,Democratic
1964,California,CA,Mariposa,County,Barry Goldwater,Republican,1264,42.59,2968,Democratic
1964,California,CA,Mariposa,County,Other,Other,0,0.0,2968,Democratic
1964,California,CA,Mendocino,County,Lyndon B. Johnson,Democratic,11869,65.12,18227,Democratic
1964,California,CA,Mendocino,County,Barry Goldwater,Republican,6322,34.68,18227,Democratic
1964,California,CA,Mendocino,County,Other,Other,36,0.2,18227,Democratic
1964,California,CA,Merced,County,Lyndon B. Johnson,Democratic,19431,68.74,28269,Democratic
1964,California,CA,Merced,County,Barry Goldwater,Republican,8814,31.18,28269,Democratic
1964,California,CA,Merced,County,Other,Other,24,0.08,28269,Democratic
1964,California,CA,Modoc,County,Lyndon B. Johnson,Democratic,1972,58.73,3358,Democratic
1964,California,CA,Modoc,County,Barry Goldwater,Republican,1386,41.27,3358,Democratic
1964,California,CA,Modoc,County,Other,Other,0,0.0,3358,Democratic
1964,California,CA,Mono,County,Lyndon B. Johnson,Democratic,666,43.93,1516,Republican
1964,California,CA,Mono,County,Barry Goldwater,Republican,850,56.07,1516,Republican
1964,California,CA,Mono,County,Other,Other,0,0.0,1516,Republican
1964,California,CA,Monterey,County,Lyndon B. Johnson,Democratic,40093,61.83,64844,Democratic
1964,California,CA,Monterey,County,Barry Goldwater,Republican,24579,37.9,64844,Democratic
1964,California,CA,Monterey,County,Other,Other,172,0.27,64844,Democratic
1964,California,CA,Napa,County,Lyndon B. Johnson,Democratic,19580,62.74,31210,Democratic
1964,California,CA,Napa,County,Barry Goldwater,Republican,11567,37.06,31210,Democratic
1964,California,CA,Napa,County,Other,Other,63,0.2,31210,Democratic
1964,California,CA,Nevada,County,Lyndon B. Johnson,Democratic,6397,56.52,11318,Democratic
1964,California,CA,Nevada,County,Barry Goldwater,Republican,4899,43.29,11318,Democratic
1964,California,CA,Nevada,County,Other,Other,22,0.19,11318,Democratic
1964,California,CA,Orange,County,Lyndon B. Johnson,Democratic,176539,44.01,401165,Republican
1964,California,CA,Orange,County,Barry Goldwater,Republican,224196,55.89,401165,Republican
1964,California,CA,Orange,County,Other,Other,430,0.1,401165,Republican
1964,California,CA,Placer,County,Lyndon B. Johnson,Democratic,18256,65.96,27676,Democratic
1964,California,CA,Placer,County,Barry Goldwater,Republican,9389,33.92,27676,Democratic
1964,California,CA,Placer,County,Other,Other,31,0.12,27676,Democratic
1964,California,CA,Plumas,County,Lyndon B. Johnson,Democratic,4019,70.35,5713,Democratic
1964,California,CA,Plumas,County,Barry Goldwater,Republican,1686,29.51,5713,Democratic
1964,California,CA,Plumas,County,Other,Other,8,0.14,5713,Democratic
1964,California,CA,Riverside,County,Lyndon B. Johnson,Democratic,80528,56.79,141788,Democratic
1964,California,CA,Riverside,County,Barry Goldwater,Republican,61165,43.14,141788,Democratic
1964,California,CA,Riverside,County,Other,Other,95,0.07,141788,Democratic
1964,California,CA,Sacramento,County,Lyndon B. Johnson,Democratic,149668,65.68,227871,Democratic
1964,California,CA,Sacramento,County,Barry Goldwater,Republican,77871,34.17,227871,Democratic
1964,California,CA,Sacramento,County,Other,Other,332,0.15,227871,Democratic
1964,California,CA,San Benito,County,Lyndon B. Johnson,Democratic,3779,60.59,6237,Democratic
1964,California,CA,San Benito,County,Barry Goldwater,Republican,2444,39.19,6237,Democratic
1964,California,CA,San Benito,County,Other,Other,14,0.22,6237,Democratic
1964,California,CA,San Bernardino,County,Lyndon B. Johnson,Democratic,123012,57.11,215400,Democratic
1964,California,CA,San Bernardino,County,Barry Goldwater,Republican,92145,42.78,215400,Democratic
1964,California,CA,San Bernardino,County,Other,Other,243,0.11,215400,Democratic
1964,California,CA,San Diego,County,Lyndon B. Johnson,Democratic,211808,49.69,426286,Republican
1964,California,CA,San Diego,County,Barry Goldwater,Republican,214445,50.31,426286,Republican
1964,California,CA,San Diego,County,Other,Other,33,0.0,426286,Republican
1964,California,CA,San Francisco,County,Lyndon B. Johnson,Democratic,230758,71.24,323908,Democratic
1964,California,CA,San Francisco,County,Barry Goldwater,Republican,92994,28.71,323908,Democratic
1964,California,CA,San Francisco,County,Other,Other,156,0.05,323908,Democratic
1964,California,CA,San Joaquin,County,Lyndon B. Johnson,Democratic,59210,61.78,95839,Democratic
1964,California,CA,San Joaquin,County,Barry Goldwater,Republican,36546,38.13,95839,Democratic
