year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1924,Arizona,AZ,Pinal,County,Robert M. La Follette,Independent Progressive,568,21.59,2631,Republican
1924,Arizona,AZ,Santa Cruz,County,Calvin Coolidge,Republican,579,39.93,1450,Democratic
1924,Arizona,AZ,Santa Cruz,County,John W. Davis,Democratic,673,46.41,1450,Democratic
1924,Arizona,AZ,Santa Cruz,County,Robert M. La Follette,Independent Progressive,198,13.66,1450,Democratic
1924,Arizona,AZ,Yavapai,County,Calvin Coolidge,Republican,2827,41.8,6763,Republican
1924,Arizona,AZ,Yavapai,County,John W. Davis,Democratic,1800,26.62,6763,Republican
1924,Arizona,AZ,Yavapai,County,Robert M. La Follette,Independent Progressive,2136,31.58,6763,Republican
1924,Arizona,AZ,Yuma,County,Calvin Coolidge,Republican,1280,41.75,3066,Republican
1924,Arizona,AZ,Yuma,County,John W. Davis,Democratic,851,27.76,3066,Republican
1924,Arizona,AZ,Yuma,County,Robert M. La Follette,Independent Progressive,935,30.5,3066,Republican
1924,Arkansas,AR,Arkansas,County,John William Davis,Democratic,772,57.19,1350,Democratic
1924,Arkansas,AR,Arkansas,County,John Calvin Coolidge,Republican,488,36.15,1350,Democratic
1924,Arkansas,AR,Arkansas,County,Robert M. La Follette senior,Independent Progressive,90,6.67,1350,Democratic
1924,Arkansas,AR,Ashley,County,John William Davis,Democratic,1048,63.55,1649,Democratic
1924,Arkansas,AR,Ashley,County,John Calvin Coolidge,Republican,506,30.69,1649,Democratic
1924,Arkansas,AR,Ashley,County,Robert M. La Follette senior,Independent Progressive,95,5.76,1649,Democratic
1924,Arkansas,AR,Baxter,County,John William Davis,Democratic,640,58.02,1103,Democratic
1924,Arkansas,AR,Baxter,County,John Calvin Coolidge,Republican,301,27.29,1103,Democratic
1924,Arkansas,AR,Baxter,County,Robert M. La Follette senior,Independent Progressive,162,14.69,1103,Democratic
1924,Arkansas,AR,Benton,County,John William Davis,Democratic,2313,50.58,4573,Democratic
1924,Arkansas,AR,Benton,County,John Calvin Coolidge,Republican,1694,37.04,4573,Democratic
1924,Arkansas,AR,Benton,County,Robert M. La Follette senior,Independent Progressive,566,12.38,4573,Democratic
1924,Arkansas,AR,Boone,County,John William Davis,Democratic,1350,54.02,2499,Democratic
1924,Arkansas,AR,Boone,County,John Calvin Coolidge,Republican,937,37.49,2499,Democratic
1924,Arkansas,AR,Boone,County,Robert M. La Follette senior,Independent Progressive,212,8.48,2499,Democratic
1924,Arkansas,AR,Bradley,County,John William Davis,Democratic,1002,64.44,1555,Democratic
1924,Arkansas,AR,Bradley,County,John Calvin Coolidge,Republican,453,29.13,1555,Democratic
1924,Arkansas,AR,Bradley,County,Robert M. La Follette senior,Independent Progressive,100,6.43,1555,Democratic
1924,Arkansas,AR,Calhoun,County,John William Davis,Democratic,553,74.23,745,Democratic
1924,Arkansas,AR,Calhoun,County,John Calvin Coolidge,Republican,150,20.13,745,Democratic
1924,Arkansas,AR,Calhoun,County,Robert M. La Follette senior,Independent Progressive,42,5.64,745,Democratic
1924,Arkansas,AR,Carroll,County,John William Davis,Democratic,1421,56.3,2524,Democratic
1924,Arkansas,AR,Carroll,County,John Calvin Coolidge,Republican,969,38.39,2524,Democratic
1924,Arkansas,AR,Carroll,County,Robert M. La Follette senior,Independent Progressive,134,5.31,2524,Democratic
1924,Arkansas,AR,Chicot,County,John William Davis,Democratic,708,67.43,1050,Democratic
1924,Arkansas,AR,Chicot,County,John Calvin Coolidge,Republican,325,30.95,1050,Democratic
1924,Arkansas,AR,Chicot,County,Robert M. La Follette senior,Independent Progressive,17,1.62,1050,Democratic
1924,Arkansas,AR,Clark,County,John William Davis,Democratic,1223,64.03,1910,Democratic
1924,Arkansas,AR,Clark,County,John Calvin Coolidge,Republican,483,25.29,1910,Democratic
1924,Arkansas,AR,Clark,County,Robert M. La Follette senior,Independent Progressive,204,10.68,1910,Democratic
1924,Arkansas,AR,Clay,County,John William Davis,Democratic,1429,52.54,2720,Democratic
1924,Arkansas,AR,Clay,County,John Calvin Coolidge,Republican,1084,39.85,2720,Democratic
1924,Arkansas,AR,Clay,County,Robert M. La Follette senior,Independent Progressive,207,7.61,2720,Democratic
1924,Arkansas,AR,Cleburne,County,John William Davis,Democratic,569,63.22,900,Democratic
1924,Arkansas,AR,Cleburne,County,John Calvin Coolidge,Republican,238,26.44,900,Democratic
1924,Arkansas,AR,Cleburne,County,Robert M. La Follette senior,Independent Progressive,93,10.33,900,Democratic
1924,Arkansas,AR,Cleveland,County,John William Davis,Democratic,613,74.94,818,Democratic
1924,Arkansas,AR,Cleveland,County,John Calvin Coolidge,Republican,174,21.27,818,Democratic
1924,Arkansas,AR,Cleveland,County,Robert M. La Follette senior,Independent Progressive,31,3.79,818,Democratic
1924,Arkansas,AR,Columbia,County,John William Davis,Democratic,1382,76.99,1795,Democratic
1924,Arkansas,AR,Columbia,County,John Calvin Coolidge,Republican,350,19.5,1795,Democratic
1924,Arkansas,AR,Columbia,County,Robert M. La Follette senior,Independent Progressive,63,3.51,1795,Democratic
1924,Arkansas,AR,Conway,County,John William Davis,Democratic,909,58.27,1560,Democratic
1924,Arkansas,AR,Conway,County,John Calvin Coolidge,Republican,526,33.72,1560,Democratic
1924,Arkansas,AR,Conway,County,Robert M. La Follette senior,Independent Progressive,125,8.01,1560,Democratic
1924,Arkansas,AR,Craighead,County,John William Davis,Democratic,1711,61.24,2794,Democratic
1924,Arkansas,AR,Craighead,County,John Calvin Coolidge,Republican,812,29.06,2794,Democratic
1924,Arkansas,AR,Craighead,County,Robert M. La Follette senior,Independent Progressive,271,9.7,2794,Democratic
1924,Arkansas,AR,Crawford,County,John William Davis,Democratic,1445,49.66,2910,Democratic
1924,Arkansas,AR,Crawford,County,John Calvin Coolidge,Republican,996,34.23,2910,Democratic
1924,Arkansas,AR,Crawford,County,Robert M. La Follette senior,Independent Progressive,469,16.12,2910,Democratic
1924,Arkansas,AR,Crittenden,County,John William Davis,Democratic,777,88.9,874,Democratic
1924,Arkansas,AR,Crittenden,County,John Calvin Coolidge,Republican,77,8.81,874,Democratic
1924,Arkansas,AR,Crittenden,County,Robert M. La Follette senior,Independent Progressive,20,2.29,874,Democratic
1924,Arkansas,AR,Cross,County,John William Davis,Democratic,625,68.61,911,Democratic
1924,Arkansas,AR,Cross,County,John Calvin Coolidge,Republican,192,21.08,911,Democratic
1924,Arkansas,AR,Cross,County,Robert M. La Follette senior,Independent Progressive,94,10.32,911,Democratic
1924,Arkansas,AR,Dallas,County,John William Davis,Democratic,1068,71.06,1503,Democratic
1924,Arkansas,AR,Dallas,County,John Calvin Coolidge,Republican,401,26.68,1503,Democratic
1924,Arkansas,AR,Dallas,County,Robert M. La Follette senior,Independent Progressive,34,2.26,1503,Democratic
1924,Arkansas,AR,Desha,County,John William Davis,Democratic,540,55.67,970,Democratic
1924,Arkansas,AR,Desha,County,John Calvin Coolidge,Republican,209,21.55,970,Democratic
1924,Arkansas,AR,Desha,County,Robert M. La Follette senior,Independent Progressive,221,22.78,970,Democratic
1924,Arkansas,AR,Drew,County,John William Davis,Democratic,1018,63.51,1603,Democratic
1924,Arkansas,AR,Drew,County,John Calvin Coolidge,Republican,563,35.12,1603,Democratic
1924,Arkansas,AR,Drew,County,Robert M. La Follette senior,Independent Progressive,22,1.37,1603,Democratic
1924,Arkansas,AR,Faulkner,County,John William Davis,Democratic,1436,67.35,2132,Democratic
1924,Arkansas,AR,Faulkner,County,John Calvin Coolidge,Republican,536,25.14,2132,Democratic
1924,Arkansas,AR,Faulkner,County,Robert M. La Follette senior,Independent Progressive,160,7.5,2132,Democratic
1924,Arkansas,AR,Franklin,County,John William Davis,Democratic,1188,64.88,1831,Democratic
1924,Arkansas,AR,Franklin,County,John Calvin Coolidge,Republican,422,23.05,1831,Democratic
1924,Arkansas,AR,Franklin,County,Robert M. La Follette senior,Independent Progressive,221,12.07,1831,Democratic
1924,Arkansas,AR,Fulton,County,John William Davis,Democratic,678,67.33,1007,Democratic
1924,Arkansas,AR,Fulton,County,John Calvin Coolidge,Republican,292,29.0,1007,Democratic
1924,Arkansas,AR,Fulton,County,Robert M. La Follette senior,Independent Progressive,37,3.67,1007,Democratic
1924,Arkansas,AR,Garland,County,John William Davis,Democratic,1501,52.91,2837,Democratic
1924,Arkansas,AR,Garland,County,John Calvin Coolidge,Republican,1064,37.5,2837,Democratic
1924,Arkansas,AR,Garland,County,Robert M. La Follette senior,Independent Progressive,272,9.59,2837,Democratic
1924,Arkansas,AR,Grant,County,John William Davis,Democratic,628,73.19,858,Democratic
1924,Arkansas,AR,Grant,County,John Calvin Coolidge,Republican,133,15.5,858,Democratic
1924,Arkansas,AR,Grant,County,Robert M. La Follette senior,Independent Progressive,97,11.31,858,Democratic
1924,Arkansas,AR,Greene,County,John William Davis,Democratic,1148,59.33,1935,Democratic
1924,Arkansas,AR,Greene,County,John Calvin Coolidge,Republican,456,23.57,1935,Democratic
1924,Arkansas,AR,Greene,County,Robert M. La Follette senior,Independent Progressive,331,17.11,1935,Democratic
1924,Arkansas,AR,Hempstead,County,John William Davis,Democratic,1459,61.98,2354,Democratic
1924,Arkansas,AR,Hempstead,County,John Calvin Coolidge,Republican,715,30.37,2354,Democratic
1924,Arkansas,AR,Hempstead,County,Robert M. La Follette senior,Independent Progressive,180,7.65,2354,Democratic
1924,Arkansas,AR,Hot Spring,County,John William Davis,Democratic,793,59.18,1340,Democratic
1924,Arkansas,AR,Hot Spring,County,John Calvin Coolidge,Republican,392,29.25,1340,Democratic
1924,Arkansas,AR,Hot Spring,County,Robert M. La Follette senior,Independent Progressive,155,11.57,1340,Democratic
1924,Arkansas,AR,Howard,County,John William Davis,Democratic,954,65.25,1462,Democratic
1924,Arkansas,AR,Howard,County,John Calvin Coolidge,Republican,338,23.12,1462,Democratic
1924,Arkansas,AR,Howard,County,Robert M. La Follette senior,Independent Progressive,170,11.63,1462,Democratic
1924,Arkansas,AR,Independence,County,John William Davis,Democratic,1313,64.3,2042,Democratic
1924,Arkansas,AR,Independence,County,John Calvin Coolidge,Republican,534,26.15,2042,Democratic
1924,Arkansas,AR,Independence,County,Robert M. La Follette senior,Independent Progressive,195,9.55,2042,Democratic
1924,Arkansas,AR,Izard,County,John William Davis,Democratic,728,72.8,1000,Democratic
1924,Arkansas,AR,Izard,County,John Calvin Coolidge,Republican,241,24.1,1000,Democratic
1924,Arkansas,AR,Izard,County,Robert M. La Follette senior,Independent Progressive,31,3.1,1000,Democratic
1924,Arkansas,AR,Jackson,County,John William Davis,Democratic,1069,69.37,1541,Democratic
1924,Arkansas,AR,Jackson,County,John Calvin Coolidge,Republican,392,25.44,1541,Democratic
1924,Arkansas,AR,Jackson,County,Robert M. La Follette senior,Independent Progressive,80,5.19,1541,Democratic
1924,Arkansas,AR,Jefferson,County,John William Davis,Democratic,1950,61.48,3172,Democratic
1924,Arkansas,AR,Jefferson,County,John Calvin Coolidge,Republican,707,22.29,3172,Democratic
1924,Arkansas,AR,Jefferson,County,Robert M. La Follette senior,Independent Progressive,515,16.24,3172,Democratic
1924,Arkansas,AR,Johnson,County,John William Davis,Democratic,1029,65.46,1572,Democratic
1924,Arkansas,AR,Johnson,County,John Calvin Coolidge,Republican,311,19.78,1572,Democratic
1924,Arkansas,AR,Johnson,County,Robert M. La Follette senior,Independent Progressive,232,14.76,1572,Democratic
1924,Arkansas,AR,Lafayette,County,John William Davis,Democratic,788,64.86,1215,Democratic
1924,Arkansas,AR,Lafayette,County,John Calvin Coolidge,Republican,298,24.53,1215,Democratic
1924,Arkansas,AR,Lafayette,County,Robert M. La Follette senior,Independent Progressive,129,10.62,1215,Democratic
1924,Arkansas,AR,Lawrence,County,John William Davis,Democratic,689,61.19,1126,Democratic
1924,Arkansas,AR,Lawrence,County,John Calvin Coolidge,Republican,261,23.18,1126,Democratic
1924,Arkansas,AR,Lawrence,County,Robert M. La Follette senior,Independent Progressive,176,15.63,1126,Democratic
1924,Arkansas,AR,Lee,County,John William Davis,Democratic,1103,64.77,1703,Democratic
1924,Arkansas,AR,Lee,County,John Calvin Coolidge,Republican,596,35.0,1703,Democratic
1924,Arkansas,AR,Lee,County,Robert M. La Follette senior,Independent Progressive,4,0.23,1703,Democratic
1924,Arkansas,AR,Lincoln,County,John William Davis,Democratic,563,76.29,738,Democratic
1924,Arkansas,AR,Lincoln,County,John Calvin Coolidge,Republican,170,23.04,738,Democratic
1924,Arkansas,AR,Lincoln,County,Robert M. La Follette senior,Independent Progressive,5,0.68,738,Democratic
1924,Arkansas,AR,Little River,County,John William Davis,Democratic,546,62.9,868,Democratic
1924,Arkansas,AR,Little River,County,John Calvin Coolidge,Republican,276,31.8,868,Democratic
1924,Arkansas,AR,Little River,County,Robert M. La Follette senior,Independent Progressive,46,5.3,868,Democratic
1924,Arkansas,AR,Logan,County,John William Davis,Democratic,1457,49.85,2923,Democratic
1924,Arkansas,AR,Logan,County,John Calvin Coolidge,Republican,937,32.06,2923,Democratic
1924,Arkansas,AR,Logan,County,Robert M. La Follette senior,Independent Progressive,529,18.1,2923,Democratic
1924,Arkansas,AR,Lonoke,County,John William Davis,Democratic,962,71.52,1345,Democratic
1924,Arkansas,AR,Lonoke,County,John Calvin Coolidge,Republican,321,23.87,1345,Democratic
1924,Arkansas,AR,Lonoke,County,Robert M. La Follette senior,Independent Progressive,62,4.61,1345,Democratic
1924,Arkansas,AR,Madison,County,John William Davis,Democratic,1335,49.52,2696,Democratic
1924,Arkansas,AR,Madison,County,John Calvin Coolidge,Republican,1263,46.85,2696,Democratic
1924,Arkansas,AR,Madison,County,Robert M. La Follette senior,Independent Progressive,98,3.64,2696,Democratic
1924,Arkansas,AR,Marion,County,John William Davis,Democratic,825,63.07,1308,Democratic
1924,Arkansas,AR,Marion,County,John Calvin Coolidge,Republican,282,21.56,1308,Democratic
1924,Arkansas,AR,Marion,County,Robert M. La Follette senior,Independent Progressive,201,15.37,1308,Democratic
1924,Arkansas,AR,Miller,County,John William Davis,Democratic,1460,63.56,2297,Democratic
1924,Arkansas,AR,Miller,County,John Calvin Coolidge,Republican,397,17.28,2297,Democratic
1924,Arkansas,AR,Miller,County,Robert M. La Follette senior,Independent Progressive,440,19.16,2297,Democratic
1924,Arkansas,AR,Mississippi,County,John William Davis,Democratic,2039,72.1,2828,Democratic
1924,Arkansas,AR,Mississippi,County,John Calvin Coolidge,Republican,703,24.86,2828,Democratic
1924,Arkansas,AR,Mississippi,County,Robert M. La Follette senior,Independent Progressive,86,3.04,2828,Democratic
1924,Arkansas,AR,Monroe,County,John William Davis,Democratic,838,66.04,1269,Democratic
1924,Arkansas,AR,Monroe,County,John Calvin Coolidge,Republican,330,26.0,1269,Democratic
1924,Arkansas,AR,Monroe,County,Robert M. La Follette senior,Independent Progressive,101,7.96,1269,Democratic
1924,Arkansas,AR,Montgomery,County,John William Davis,Democratic,431,48.87,882,Democratic
1924,Arkansas,AR,Montgomery,County,John Calvin Coolidge,Republican,360,40.82,882,Democratic
1924,Arkansas,AR,Montgomery,County,Robert M. La Follette senior,Independent Progressive,91,10.32,882,Democratic
1924,Arkansas,AR,Nevada,County,John William Davis,Democratic,719,55.69,1291,Democratic
1924,Arkansas,AR,Nevada,County,John Calvin Coolidge,Republican,386,29.9,1291,Democratic
1924,Arkansas,AR,Nevada,County,Robert M. La Follette senior,Independent Progressive,186,14.41,1291,Democratic
1924,Arkansas,AR,Newton,County,John William Davis,Democratic,298,31.57,944,Republican
1924,Arkansas,AR,Newton,County,John Calvin Coolidge,Republican,578,61.23,944,Republican
1924,Arkansas,AR,Newton,County,Robert M. La Follette senior,Independent Progressive,68,7.2,944,Republican
1924,Arkansas,AR,Ouachita,County,John William Davis,Democratic,1318,57.01,2312,Democratic
1924,Arkansas,AR,Ouachita,County,John Calvin Coolidge,Republican,952,41.18,2312,Democratic
1924,Arkansas,AR,Ouachita,County,Robert M. La Follette senior,Independent Progressive,42,1.82,2312,Democratic
1924,Arkansas,AR,Perry,County,John William Davis,Democratic,386,48.86,790,Democratic
1924,Arkansas,AR,Perry,County,John Calvin Coolidge,Republican,260,32.91,790,Democratic
1924,Arkansas,AR,Perry,County,Robert M. La Follette senior,Independent Progressive,144,18.23,790,Democratic
1924,Arkansas,AR,Phillips,County,John William Davis,Democratic,1785,77.27,2310,Democratic
1924,Arkansas,AR,Phillips,County,John Calvin Coolidge,Republican,454,19.65,2310,Democratic
1924,Arkansas,AR,Phillips,County,Robert M. La Follette senior,Independent Progressive,71,3.07,2310,Democratic
1924,Arkansas,AR,Pike,County,John William Davis,Democratic,732,61.82,1184,Democratic
1924,Arkansas,AR,Pike,County,John Calvin Coolidge,Republican,378,31.93,1184,Democratic
1924,Arkansas,AR,Pike,County,Robert M. La Follette senior,Independent Progressive,74,6.25,1184,Democratic
1924,Arkansas,AR,Poinsett,County,John William Davis,Democratic,1182,68.6,1723,Democratic
1924,Arkansas,AR,Poinsett,County,John Calvin Coolidge,Republican,393,22.81,1723,Democratic
1924,Arkansas,AR,Poinsett,County,Robert M. La Follette senior,Independent Progressive,148,8.59,1723,Democratic
1924,Arkansas,AR,Polk,County,John William Davis,Democratic,863,54.14,1594,Democratic
1924,Arkansas,AR,Polk,County,John Calvin Coolidge,Republican,502,31.49,1594,Democratic
1924,Arkansas,AR,Polk,County,Robert M. La Follette senior,Independent Progressive,229,14.37,1594,Democratic
1924,Arkansas,AR,Pope,County,John William Davis,Democratic,1581,70.08,2256,Democratic
1924,Arkansas,AR,Pope,County,John Calvin Coolidge,Republican,479,21.23,2256,Democratic
1924,Arkansas,AR,Pope,County,Robert M. La Follette senior,Independent Progressive,196,8.69,2256,Democratic
1924,Arkansas,AR,Prairie,County,John William Davis,Democratic,730,61.81,1181,Democratic
1924,Arkansas,AR,Prairie,County,John Calvin Coolidge,Republican,386,32.68,1181,Democratic
1924,Arkansas,AR,Prairie,County,Robert M. La Follette senior,Independent Progressive,65,5.5,1181,Democratic
1924,Arkansas,AR,Pulaski,County,John William Davis,Democratic,5706,59.3,9622,Democratic
1924,Arkansas,AR,Pulaski,County,John Calvin Coolidge,Republican,2729,28.36,9622,Democratic
1924,Arkansas,AR,Pulaski,County,Robert M. La Follette senior,Independent Progressive,1187,12.34,9622,Democratic
1924,Arkansas,AR,Randolph,County,John William Davis,Democratic,772,63.91,1208,Democratic
1924,Arkansas,AR,Randolph,County,John Calvin Coolidge,Republican,389,32.2,1208,Democratic
1924,Arkansas,AR,Randolph,County,Robert M. La Follette senior,Independent Progressive,47,3.89,1208,Democratic
1924,Arkansas,AR,St. Francis,County,John William Davis,Democratic,972,66.26,1467,Democratic
1924,Arkansas,AR,St. Francis,County,John Calvin Coolidge,Republican,433,29.52,1467,Democratic
1924,Arkansas,AR,St. Francis,County,Robert M. La Follette senior,Independent Progressive,62,4.23,1467,Democratic
1924,Arkansas,AR,Saline,County,John William Davis,Democratic,770,72.99,1055,Democratic
1924,Arkansas,AR,Saline,County,John Calvin Coolidge,Republican,144,13.65,1055,Democratic
1924,Arkansas,AR,Saline,County,Robert M. La Follette senior,Independent Progressive,141,13.36,1055,Democratic
