year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1952,Kentucky,KY,Casey,County,Eric Hass,Socialist Labor,7,0.13,5366,Republican
1952,Kentucky,KY,Casey,County,Vincent Hallinan,Progressive,2,0.04,5366,Republican
1952,Kentucky,KY,Christian,County,Adlai Stevenson,Democratic,6787,58.15,11672,Democratic
1952,Kentucky,KY,Christian,County,Dwight D. Eisenhower,Republican,4858,41.62,11672,Democratic
1952,Kentucky,KY,Christian,County,Stuart Hamblen,Prohibition,15,0.13,11672,Democratic
1952,Kentucky,KY,Christian,County,Eric Hass,Socialist Labor,7,0.06,11672,Democratic
1952,Kentucky,KY,Christian,County,Vincent Hallinan,Progressive,5,0.04,11672,Democratic
1952,Kentucky,KY,Clark,County,Adlai Stevenson,Democratic,3620,58.27,6212,Democratic
1952,Kentucky,KY,Clark,County,Dwight D. Eisenhower,Republican,2592,41.73,6212,Democratic
1952,Kentucky,KY,Clark,County,Stuart Hamblen,Prohibition,0,0.0,6212,Democratic
1952,Kentucky,KY,Clark,County,Eric Hass,Socialist Labor,0,0.0,6212,Democratic
1952,Kentucky,KY,Clark,County,Vincent Hallinan,Progressive,0,0.0,6212,Democratic
1952,Kentucky,KY,Clay,County,Adlai Stevenson,Democratic,1365,24.62,5544,Republican
1952,Kentucky,KY,Clay,County,Dwight D. Eisenhower,Republican,4161,75.05,5544,Republican
1952,Kentucky,KY,Clay,County,Stuart Hamblen,Prohibition,1,0.02,5544,Republican
1952,Kentucky,KY,Clay,County,Eric Hass,Socialist Labor,15,0.27,5544,Republican
1952,Kentucky,KY,Clay,County,Vincent Hallinan,Progressive,2,0.04,5544,Republican
1952,Kentucky,KY,Clinton,County,Adlai Stevenson,Democratic,678,19.12,3546,Republican
1952,Kentucky,KY,Clinton,County,Dwight D. Eisenhower,Republican,2856,80.54,3546,Republican
1952,Kentucky,KY,Clinton,County,Stuart Hamblen,Prohibition,4,0.11,3546,Republican
1952,Kentucky,KY,Clinton,County,Eric Hass,Socialist Labor,7,0.2,3546,Republican
1952,Kentucky,KY,Clinton,County,Vincent Hallinan,Progressive,1,0.03,3546,Republican
1952,Kentucky,KY,Crittenden,County,Adlai Stevenson,Democratic,1427,36.46,3914,Republican
1952,Kentucky,KY,Crittenden,County,Dwight D. Eisenhower,Republican,2471,63.13,3914,Republican
1952,Kentucky,KY,Crittenden,County,Stuart Hamblen,Prohibition,8,0.2,3914,Republican
1952,Kentucky,KY,Crittenden,County,Eric Hass,Socialist Labor,7,0.18,3914,Republican
1952,Kentucky,KY,Crittenden,County,Vincent Hallinan,Progressive,1,0.03,3914,Republican
1952,Kentucky,KY,Cumberland,County,Adlai Stevenson,Democratic,909,27.14,3349,Republican
1952,Kentucky,KY,Cumberland,County,Dwight D. Eisenhower,Republican,2426,72.44,3349,Republican
1952,Kentucky,KY,Cumberland,County,Stuart Hamblen,Prohibition,5,0.15,3349,Republican
1952,Kentucky,KY,Cumberland,County,Eric Hass,Socialist Labor,7,0.21,3349,Republican
1952,Kentucky,KY,Cumberland,County,Vincent Hallinan,Progressive,2,0.06,3349,Republican
1952,Kentucky,KY,Daviess,County,Adlai Stevenson,Democratic,7522,41.77,18010,Republican
1952,Kentucky,KY,Daviess,County,Dwight D. Eisenhower,Republican,10462,58.09,18010,Republican
1952,Kentucky,KY,Daviess,County,Stuart Hamblen,Prohibition,16,0.09,18010,Republican
1952,Kentucky,KY,Daviess,County,Eric Hass,Socialist Labor,7,0.04,18010,Republican
1952,Kentucky,KY,Daviess,County,Vincent Hallinan,Progressive,3,0.02,18010,Republican
1952,Kentucky,KY,Edmonson,County,Adlai Stevenson,Democratic,992,30.31,3273,Republican
1952,Kentucky,KY,Edmonson,County,Dwight D. Eisenhower,Republican,2279,69.63,3273,Republican
1952,Kentucky,KY,Edmonson,County,Stuart Hamblen,Prohibition,2,0.06,3273,Republican
1952,Kentucky,KY,Edmonson,County,Eric Hass,Socialist Labor,0,0.0,3273,Republican
1952,Kentucky,KY,Edmonson,County,Vincent Hallinan,Progressive,0,0.0,3273,Republican
1952,Kentucky,KY,Elliott,County,Adlai Stevenson,Democratic,2074,76.73,2703,Democratic
1952,Kentucky,KY,Elliott,County,Dwight D. Eisenhower,Republican,629,23.27,2703,Democratic
1952,Kentucky,KY,Elliott,County,Stuart Hamblen,Prohibition,0,0.0,2703,Democratic
1952,Kentucky,KY,Elliott,County,Eric Hass,Socialist Labor,0,0.0,2703,Democratic
1952,Kentucky,KY,Elliott,County,Vincent Hallinan,Progressive,0,0.0,2703,Democratic
1952,Kentucky,KY,Estill,County,Adlai Stevenson,Democratic,1900,41.76,4550,Republican
1952,Kentucky,KY,Estill,County,Dwight D. Eisenhower,Republican,2630,57.8,4550,Republican
1952,Kentucky,KY,Estill,County,Stuart Hamblen,Prohibition,13,0.29,4550,Republican
1952,Kentucky,KY,Estill,County,Eric Hass,Socialist Labor,5,0.11,4550,Republican
1952,Kentucky,KY,Estill,County,Vincent Hallinan,Progressive,2,0.04,4550,Republican
1952,Kentucky,KY,Fayette,County,Adlai Stevenson,Democratic,14275,44.91,31789,Republican
1952,Kentucky,KY,Fayette,County,Dwight D. Eisenhower,Republican,17376,54.66,31789,Republican
1952,Kentucky,KY,Fayette,County,Stuart Hamblen,Prohibition,31,0.1,31789,Republican
1952,Kentucky,KY,Fayette,County,Eric Hass,Socialist Labor,86,0.27,31789,Republican
1952,Kentucky,KY,Fayette,County,Vincent Hallinan,Progressive,21,0.07,31789,Republican
1952,Kentucky,KY,Fleming,County,Adlai Stevenson,Democratic,2446,48.44,5050,Republican
1952,Kentucky,KY,Fleming,County,Dwight D. Eisenhower,Republican,2592,51.33,5050,Republican
1952,Kentucky,KY,Fleming,County,Stuart Hamblen,Prohibition,3,0.06,5050,Republican
1952,Kentucky,KY,Fleming,County,Eric Hass,Socialist Labor,9,0.18,5050,Republican
1952,Kentucky,KY,Fleming,County,Vincent Hallinan,Progressive,0,0.0,5050,Republican
1952,Kentucky,KY,Floyd,County,Adlai Stevenson,Democratic,8940,67.78,13189,Democratic
1952,Kentucky,KY,Floyd,County,Dwight D. Eisenhower,Republican,4238,32.13,13189,Democratic
1952,Kentucky,KY,Floyd,County,Stuart Hamblen,Prohibition,7,0.05,13189,Democratic
1952,Kentucky,KY,Floyd,County,Eric Hass,Socialist Labor,2,0.02,13189,Democratic
1952,Kentucky,KY,Floyd,County,Vincent Hallinan,Progressive,2,0.02,13189,Democratic
1952,Kentucky,KY,Franklin,County,Adlai Stevenson,Democratic,7309,70.2,10411,Democratic
1952,Kentucky,KY,Franklin,County,Dwight D. Eisenhower,Republican,3097,29.75,10411,Democratic
1952,Kentucky,KY,Franklin,County,Stuart Hamblen,Prohibition,4,0.04,10411,Democratic
1952,Kentucky,KY,Franklin,County,Eric Hass,Socialist Labor,1,0.01,10411,Democratic
1952,Kentucky,KY,Franklin,County,Vincent Hallinan,Progressive,0,0.0,10411,Democratic
1952,Kentucky,KY,Fulton,County,Adlai Stevenson,Democratic,2673,67.81,3942,Democratic
1952,Kentucky,KY,Fulton,County,Dwight D. Eisenhower,Republican,1266,32.12,3942,Democratic
1952,Kentucky,KY,Fulton,County,Stuart Hamblen,Prohibition,1,0.03,3942,Democratic
1952,Kentucky,KY,Fulton,County,Eric Hass,Socialist Labor,2,0.05,3942,Democratic
1952,Kentucky,KY,Fulton,County,Vincent Hallinan,Progressive,0,0.0,3942,Democratic
1952,Kentucky,KY,Gallatin,County,Adlai Stevenson,Democratic,1383,74.72,1851,Democratic
1952,Kentucky,KY,Gallatin,County,Dwight D. Eisenhower,Republican,465,25.12,1851,Democratic
1952,Kentucky,KY,Gallatin,County,Stuart Hamblen,Prohibition,2,0.11,1851,Democratic
1952,Kentucky,KY,Gallatin,County,Eric Hass,Socialist Labor,1,0.05,1851,Democratic
1952,Kentucky,KY,Gallatin,County,Vincent Hallinan,Progressive,0,0.0,1851,Democratic
1952,Kentucky,KY,Garrard,County,Adlai Stevenson,Democratic,1927,44.49,4331,Republican
1952,Kentucky,KY,Garrard,County,Dwight D. Eisenhower,Republican,2398,55.37,4331,Republican
1952,Kentucky,KY,Garrard,County,Stuart Hamblen,Prohibition,4,0.09,4331,Republican
1952,Kentucky,KY,Garrard,County,Eric Hass,Socialist Labor,1,0.02,4331,Republican
1952,Kentucky,KY,Garrard,County,Vincent Hallinan,Progressive,1,0.02,4331,Republican
1952,Kentucky,KY,Grant,County,Adlai Stevenson,Democratic,2545,61.16,4161,Democratic
1952,Kentucky,KY,Grant,County,Dwight D. Eisenhower,Republican,1609,38.67,4161,Democratic
1952,Kentucky,KY,Grant,County,Stuart Hamblen,Prohibition,6,0.14,4161,Democratic
1952,Kentucky,KY,Grant,County,Eric Hass,Socialist Labor,1,0.02,4161,Democratic
1952,Kentucky,KY,Grant,County,Vincent Hallinan,Progressive,0,0.0,4161,Democratic
1952,Kentucky,KY,Graves,County,Adlai Stevenson,Democratic,9592,76.55,12530,Democratic
1952,Kentucky,KY,Graves,County,Dwight D. Eisenhower,Republican,2925,23.34,12530,Democratic
1952,Kentucky,KY,Graves,County,Stuart Hamblen,Prohibition,4,0.03,12530,Democratic
1952,Kentucky,KY,Graves,County,Eric Hass,Socialist Labor,4,0.03,12530,Democratic
1952,Kentucky,KY,Graves,County,Vincent Hallinan,Progressive,5,0.04,12530,Democratic
1952,Kentucky,KY,Grayson,County,Adlai Stevenson,Democratic,2341,36.8,6362,Republican
1952,Kentucky,KY,Grayson,County,Dwight D. Eisenhower,Republican,4011,63.05,6362,Republican
1952,Kentucky,KY,Grayson,County,Stuart Hamblen,Prohibition,4,0.06,6362,Republican
1952,Kentucky,KY,Grayson,County,Eric Hass,Socialist Labor,6,0.09,6362,Republican
1952,Kentucky,KY,Grayson,County,Vincent Hallinan,Progressive,0,0.0,6362,Republican
1952,Kentucky,KY,Green,County,Adlai Stevenson,Democratic,1857,40.01,4641,Republican
1952,Kentucky,KY,Green,County,Dwight D. Eisenhower,Republican,2773,59.75,4641,Republican
1952,Kentucky,KY,Green,County,Stuart Hamblen,Prohibition,7,0.15,4641,Republican
1952,Kentucky,KY,Green,County,Eric Hass,Socialist Labor,4,0.09,4641,Republican
1952,Kentucky,KY,Green,County,Vincent Hallinan,Progressive,0,0.0,4641,Republican
1952,Kentucky,KY,Greenup,County,Adlai Stevenson,Democratic,4716,51.95,9078,Democratic
1952,Kentucky,KY,Greenup,County,Dwight D. Eisenhower,Republican,4354,47.96,9078,Democratic
1952,Kentucky,KY,Greenup,County,Stuart Hamblen,Prohibition,3,0.03,9078,Democratic
1952,Kentucky,KY,Greenup,County,Eric Hass,Socialist Labor,3,0.03,9078,Democratic
1952,Kentucky,KY,Greenup,County,Vincent Hallinan,Progressive,2,0.02,9078,Democratic
1952,Kentucky,KY,Hancock,County,Adlai Stevenson,Democratic,1177,46.61,2525,Republican
1952,Kentucky,KY,Hancock,County,Dwight D. Eisenhower,Republican,1341,53.11,2525,Republican
1952,Kentucky,KY,Hancock,County,Stuart Hamblen,Prohibition,2,0.08,2525,Republican
1952,Kentucky,KY,Hancock,County,Eric Hass,Socialist Labor,2,0.08,2525,Republican
1952,Kentucky,KY,Hancock,County,Vincent Hallinan,Progressive,3,0.12,2525,Republican
1952,Kentucky,KY,Hardin,County,Adlai Stevenson,Democratic,4599,53.74,8558,Democratic
1952,Kentucky,KY,Hardin,County,Dwight D. Eisenhower,Republican,3914,45.73,8558,Democratic
1952,Kentucky,KY,Hardin,County,Stuart Hamblen,Prohibition,35,0.41,8558,Democratic
1952,Kentucky,KY,Hardin,County,Eric Hass,Socialist Labor,7,0.08,8558,Democratic
1952,Kentucky,KY,Hardin,County,Vincent Hallinan,Progressive,3,0.04,8558,Democratic
1952,Kentucky,KY,Harlan,County,Adlai Stevenson,Democratic,10025,57.85,17330,Democratic
1952,Kentucky,KY,Harlan,County,Dwight D. Eisenhower,Republican,7284,42.03,17330,Democratic
1952,Kentucky,KY,Harlan,County,Stuart Hamblen,Prohibition,7,0.04,17330,Democratic
1952,Kentucky,KY,Harlan,County,Eric Hass,Socialist Labor,12,0.07,17330,Democratic
1952,Kentucky,KY,Harlan,County,Vincent Hallinan,Progressive,2,0.01,17330,Democratic
1952,Kentucky,KY,Harrison,County,Adlai Stevenson,Democratic,3367,64.26,5240,Democratic
1952,Kentucky,KY,Harrison,County,Dwight D. Eisenhower,Republican,1866,35.61,5240,Democratic
1952,Kentucky,KY,Harrison,County,Stuart Hamblen,Prohibition,2,0.04,5240,Democratic
1952,Kentucky,KY,Harrison,County,Eric Hass,Socialist Labor,3,0.06,5240,Democratic
1952,Kentucky,KY,Harrison,County,Vincent Hallinan,Progressive,2,0.04,5240,Democratic
1952,Kentucky,KY,Hart,County,Adlai Stevenson,Democratic,2952,50.01,5903,Democratic
1952,Kentucky,KY,Hart,County,Dwight D. Eisenhower,Republican,2934,49.7,5903,Democratic
1952,Kentucky,KY,Hart,County,Stuart Hamblen,Prohibition,7,0.12,5903,Democratic
1952,Kentucky,KY,Hart,County,Eric Hass,Socialist Labor,7,0.12,5903,Democratic
1952,Kentucky,KY,Hart,County,Vincent Hallinan,Progressive,3,0.05,5903,Democratic
1952,Kentucky,KY,Henderson,County,Adlai Stevenson,Democratic,5913,54.28,10893,Democratic
1952,Kentucky,KY,Henderson,County,Dwight D. Eisenhower,Republican,4929,45.25,10893,Democratic
1952,Kentucky,KY,Henderson,County,Stuart Hamblen,Prohibition,43,0.39,10893,Democratic
1952,Kentucky,KY,Henderson,County,Eric Hass,Socialist Labor,4,0.04,10893,Democratic
1952,Kentucky,KY,Henderson,County,Vincent Hallinan,Progressive,4,0.04,10893,Democratic
1952,Kentucky,KY,Henry,County,Adlai Stevenson,Democratic,3468,68.51,5062,Democratic
1952,Kentucky,KY,Henry,County,Dwight D. Eisenhower,Republican,1584,31.29,5062,Democratic
1952,Kentucky,KY,Henry,County,Stuart Hamblen,Prohibition,8,0.16,5062,Democratic
1952,Kentucky,KY,Henry,County,Eric Hass,Socialist Labor,1,0.02,5062,Democratic
1952,Kentucky,KY,Henry,County,Vincent Hallinan,Progressive,1,0.02,5062,Democratic
1952,Kentucky,KY,Hickman,County,Adlai Stevenson,Democratic,1988,69.39,2865,Democratic
1952,Kentucky,KY,Hickman,County,Dwight D. Eisenhower,Republican,871,30.4,2865,Democratic
1952,Kentucky,KY,Hickman,County,Stuart Hamblen,Prohibition,3,0.1,2865,Democratic
1952,Kentucky,KY,Hickman,County,Eric Hass,Socialist Labor,1,0.03,2865,Democratic
1952,Kentucky,KY,Hickman,County,Vincent Hallinan,Progressive,2,0.07,2865,Democratic
1952,Kentucky,KY,Hopkins,County,Adlai Stevenson,Democratic,7157,62.4,11469,Democratic
1952,Kentucky,KY,Hopkins,County,Dwight D. Eisenhower,Republican,4285,37.36,11469,Democratic
1952,Kentucky,KY,Hopkins,County,Stuart Hamblen,Prohibition,14,0.12,11469,Democratic
1952,Kentucky,KY,Hopkins,County,Eric Hass,Socialist Labor,5,0.04,11469,Democratic
1952,Kentucky,KY,Hopkins,County,Vincent Hallinan,Progressive,8,0.07,11469,Democratic
1952,Kentucky,KY,Jackson,County,Adlai Stevenson,Democratic,471,13.16,3578,Republican
1952,Kentucky,KY,Jackson,County,Dwight D. Eisenhower,Republican,3104,86.75,3578,Republican
1952,Kentucky,KY,Jackson,County,Stuart Hamblen,Prohibition,1,0.03,3578,Republican
1952,Kentucky,KY,Jackson,County,Eric Hass,Socialist Labor,2,0.06,3578,Republican
1952,Kentucky,KY,Jackson,County,Vincent Hallinan,Progressive,0,0.0,3578,Republican
1952,Kentucky,KY,Jefferson,County,Adlai Stevenson,Democratic,81642,44.99,181447,Republican
1952,Kentucky,KY,Jefferson,County,Dwight D. Eisenhower,Republican,99069,54.6,181447,Republican
1952,Kentucky,KY,Jefferson,County,Stuart Hamblen,Prohibition,290,0.16,181447,Republican
1952,Kentucky,KY,Jefferson,County,Eric Hass,Socialist Labor,343,0.19,181447,Republican
1952,Kentucky,KY,Jefferson,County,Vincent Hallinan,Progressive,103,0.06,181447,Republican
1952,Kentucky,KY,Jessamine,County,Adlai Stevenson,Democratic,2578,53.8,4792,Democratic
1952,Kentucky,KY,Jessamine,County,Dwight D. Eisenhower,Republican,2193,45.76,4792,Democratic
1952,Kentucky,KY,Jessamine,County,Stuart Hamblen,Prohibition,17,0.35,4792,Democratic
1952,Kentucky,KY,Jessamine,County,Eric Hass,Socialist Labor,4,0.08,4792,Democratic
1952,Kentucky,KY,Jessamine,County,Vincent Hallinan,Progressive,0,0.0,4792,Democratic
1952,Kentucky,KY,Johnson,County,Adlai Stevenson,Democratic,2654,33.78,7856,Republican
1952,Kentucky,KY,Johnson,County,Dwight D. Eisenhower,Republican,5199,66.18,7856,Republican
1952,Kentucky,KY,Johnson,County,Stuart Hamblen,Prohibition,2,0.03,7856,Republican
1952,Kentucky,KY,Johnson,County,Eric Hass,Socialist Labor,1,0.01,7856,Republican
1952,Kentucky,KY,Johnson,County,Vincent Hallinan,Progressive,0,0.0,7856,Republican
1952,Kentucky,KY,Kenton,County,Adlai Stevenson,Democratic,19457,50.26,38709,Democratic
1952,Kentucky,KY,Kenton,County,Dwight D. Eisenhower,Republican,19200,49.6,38709,Democratic
1952,Kentucky,KY,Kenton,County,Stuart Hamblen,Prohibition,25,0.06,38709,Democratic
1952,Kentucky,KY,Kenton,County,Eric Hass,Socialist Labor,15,0.04,38709,Democratic
1952,Kentucky,KY,Kenton,County,Vincent Hallinan,Progressive,12,0.03,38709,Democratic
1952,Kentucky,KY,Knott,County,Adlai Stevenson,Democratic,4437,79.49,5582,Democratic
1952,Kentucky,KY,Knott,County,Dwight D. Eisenhower,Republican,1124,20.14,5582,Democratic
1952,Kentucky,KY,Knott,County,Stuart Hamblen,Prohibition,21,0.38,5582,Democratic
1952,Kentucky,KY,Knott,County,Eric Hass,Socialist Labor,0,0.0,5582,Democratic
1952,Kentucky,KY,Knott,County,Vincent Hallinan,Progressive,0,0.0,5582,Democratic
1952,Kentucky,KY,Knox,County,Adlai Stevenson,Democratic,2766,33.52,8253,Republican
1952,Kentucky,KY,Knox,County,Dwight D. Eisenhower,Republican,5470,66.28,8253,Republican
1952,Kentucky,KY,Knox,County,Stuart Hamblen,Prohibition,16,0.19,8253,Republican
1952,Kentucky,KY,Knox,County,Eric Hass,Socialist Labor,1,0.01,8253,Republican
1952,Kentucky,KY,Knox,County,Vincent Hallinan,Progressive,0,0.0,8253,Republican
1952,Kentucky,KY,LaRue,County,Adlai Stevenson,Democratic,2161,55.96,3862,Democratic
1952,Kentucky,KY,LaRue,County,Dwight D. Eisenhower,Republican,1701,44.04,3862,Democratic
1952,Kentucky,KY,LaRue,County,Stuart Hamblen,Prohibition,0,0.0,3862,Democratic
1952,Kentucky,KY,LaRue,County,Eric Hass,Socialist Labor,0,0.0,3862,Democratic
1952,Kentucky,KY,LaRue,County,Vincent Hallinan,Progressive,0,0.0,3862,Democratic
1952,Kentucky,KY,Laurel,County,Adlai Stevenson,Democratic,2263,28.11,8051,Republican
1952,Kentucky,KY,Laurel,County,Dwight D. Eisenhower,Republican,5776,71.74,8051,Republican
1952,Kentucky,KY,Laurel,County,Stuart Hamblen,Prohibition,4,0.05,8051,Republican
1952,Kentucky,KY,Laurel,County,Eric Hass,Socialist Labor,7,0.09,8051,Republican
1952,Kentucky,KY,Laurel,County,Vincent Hallinan,Progressive,1,0.01,8051,Republican
1952,Kentucky,KY,Lawrence,County,Adlai Stevenson,Democratic,2597,48.98,5302,Republican
1952,Kentucky,KY,Lawrence,County,Dwight D. Eisenhower,Republican,2696,50.85,5302,Republican
1952,Kentucky,KY,Lawrence,County,Stuart Hamblen,Prohibition,5,0.09,5302,Republican
1952,Kentucky,KY,Lawrence,County,Eric Hass,Socialist Labor,3,0.06,5302,Republican
1952,Kentucky,KY,Lawrence,County,Vincent Hallinan,Progressive,1,0.02,5302,Republican
1952,Kentucky,KY,Lee,County,Adlai Stevenson,Democratic,1100,41.08,2678,Republican
1952,Kentucky,KY,Lee,County,Dwight D. Eisenhower,Republican,1572,58.7,2678,Republican
1952,Kentucky,KY,Lee,County,Stuart Hamblen,Prohibition,1,0.04,2678,Republican
1952,Kentucky,KY,Lee,County,Eric Hass,Socialist Labor,5,0.19,2678,Republican
1952,Kentucky,KY,Lee,County,Vincent Hallinan,Progressive,0,0.0,2678,Republican
1952,Kentucky,KY,Leslie,County,Adlai Stevenson,Democratic,705,17.81,3959,Republican
1952,Kentucky,KY,Leslie,County,Dwight D. Eisenhower,Republican,3239,81.81,3959,Republican
1952,Kentucky,KY,Leslie,County,Stuart Hamblen,Prohibition,6,0.15,3959,Republican
1952,Kentucky,KY,Leslie,County,Eric Hass,Socialist Labor,7,0.18,3959,Republican
1952,Kentucky,KY,Leslie,County,Vincent Hallinan,Progressive,2,0.05,3959,Republican
1952,Kentucky,KY,Letcher,County,Adlai Stevenson,Democratic,5097,52.08,9786,Democratic
1952,Kentucky,KY,Letcher,County,Dwight D. Eisenhower,Republican,4689,47.92,9786,Democratic
1952,Kentucky,KY,Letcher,County,Stuart Hamblen,Prohibition,0,0.0,9786,Democratic
1952,Kentucky,KY,Letcher,County,Eric Hass,Socialist Labor,0,0.0,9786,Democratic
1952,Kentucky,KY,Letcher,County,Vincent Hallinan,Progressive,0,0.0,9786,Democratic
1952,Kentucky,KY,Lewis,County,Adlai Stevenson,Democratic,1556,31.83,4888,Republican
1952,Kentucky,KY,Lewis,County,Dwight D. Eisenhower,Republican,3317,67.86,4888,Republican
1952,Kentucky,KY,Lewis,County,Stuart Hamblen,Prohibition,4,0.08,4888,Republican
1952,Kentucky,KY,Lewis,County,Eric Hass,Socialist Labor,9,0.18,4888,Republican
1952,Kentucky,KY,Lewis,County,Vincent Hallinan,Progressive,2,0.04,4888,Republican
1952,Kentucky,KY,Lincoln,County,Adlai Stevenson,Democratic,2910,47.6,6114,Republican
1952,Kentucky,KY,Lincoln,County,Dwight D. Eisenhower,Republican,3186,52.11,6114,Republican
1952,Kentucky,KY,Lincoln,County,Stuart Hamblen,Prohibition,12,0.2,6114,Republican
1952,Kentucky,KY,Lincoln,County,Eric Hass,Socialist Labor,4,0.07,6114,Republican
1952,Kentucky,KY,Lincoln,County,Vincent Hallinan,Progressive,2,0.03,6114,Republican
1952,Kentucky,KY,Livingston,County,Adlai Stevenson,Democratic,1554,58.49,2657,Democratic
1952,Kentucky,KY,Livingston,County,Dwight D. Eisenhower,Republican,1102,41.48,2657,Democratic
1952,Kentucky,KY,Livingston,County,Stuart Hamblen,Prohibition,1,0.04,2657,Democratic
1952,Kentucky,KY,Livingston,County,Eric Hass,Socialist Labor,0,0.0,2657,Democratic
1952,Kentucky,KY,Livingston,County,Vincent Hallinan,Progressive,0,0.0,2657,Democratic
1952,Kentucky,KY,Logan,County,Adlai Stevenson,Democratic,4917,63.94,7690,Democratic
1952,Kentucky,KY,Logan,County,Dwight D. Eisenhower,Republican,2758,35.86,7690,Democratic
1952,Kentucky,KY,Logan,County,Stuart Hamblen,Prohibition,8,0.1,7690,Democratic
1952,Kentucky,KY,Logan,County,Eric Hass,Socialist Labor,3,0.04,7690,Democratic
1952,Kentucky,KY,Logan,County,Vincent Hallinan,Progressive,4,0.05,7690,Democratic
1952,Kentucky,KY,Lyon,County,Adlai Stevenson,Democratic,1404,65.06,2158,Democratic
