year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1928,Arkansas,AR,Faulkner,County,Alfred Emmanuel Smith,Democratic,2659,72.57,3664,Democratic
1928,Arkansas,AR,Faulkner,County,Herbert Clark Hoover,Republican,992,27.07,3664,Democratic
1928,Arkansas,AR,Faulkner,County,Other,Other,13,0.35,3664,Democratic
1928,Arkansas,AR,Franklin,County,Alfred Emmanuel Smith,Democratic,1329,62.72,2119,Democratic
1928,Arkansas,AR,Franklin,County,Herbert Clark Hoover,Republican,774,36.53,2119,Democratic
1928,Arkansas,AR,Franklin,County,Other,Other,16,0.76,2119,Democratic
1928,Arkansas,AR,Fulton,County,Alfred Emmanuel Smith,Democratic,934,57.58,1622,Democratic
1928,Arkansas,AR,Fulton,County,Herbert Clark Hoover,Republican,686,42.29,1622,Democratic
1928,Arkansas,AR,Fulton,County,Other,Other,2,0.12,1622,Democratic
1928,Arkansas,AR,Garland,County,Alfred Emmanuel Smith,Democratic,2823,50.79,5558,Democratic
1928,Arkansas,AR,Garland,County,Herbert Clark Hoover,Republican,2720,48.94,5558,Democratic
1928,Arkansas,AR,Garland,County,Other,Other,15,0.27,5558,Democratic
1928,Arkansas,AR,Grant,County,Alfred Emmanuel Smith,Democratic,1045,70.28,1487,Democratic
1928,Arkansas,AR,Grant,County,Herbert Clark Hoover,Republican,439,29.52,1487,Democratic
1928,Arkansas,AR,Grant,County,Other,Other,3,0.2,1487,Democratic
1928,Arkansas,AR,Greene,County,Alfred Emmanuel Smith,Democratic,1426,58.2,2450,Democratic
1928,Arkansas,AR,Greene,County,Herbert Clark Hoover,Republican,1011,41.27,2450,Democratic
1928,Arkansas,AR,Greene,County,Other,Other,13,0.53,2450,Democratic
1928,Arkansas,AR,Hempstead,County,Alfred Emmanuel Smith,Democratic,2038,69.58,2929,Democratic
1928,Arkansas,AR,Hempstead,County,Herbert Clark Hoover,Republican,886,30.25,2929,Democratic
1928,Arkansas,AR,Hempstead,County,Other,Other,5,0.17,2929,Democratic
1928,Arkansas,AR,Hot Spring,County,Alfred Emmanuel Smith,Democratic,999,46.9,2130,Republican
1928,Arkansas,AR,Hot Spring,County,Herbert Clark Hoover,Republican,1126,52.86,2130,Republican
1928,Arkansas,AR,Hot Spring,County,Other,Other,5,0.23,2130,Republican
1928,Arkansas,AR,Howard,County,Alfred Emmanuel Smith,Democratic,1055,57.74,1827,Democratic
1928,Arkansas,AR,Howard,County,Herbert Clark Hoover,Republican,763,41.76,1827,Democratic
1928,Arkansas,AR,Howard,County,Other,Other,9,0.49,1827,Democratic
1928,Arkansas,AR,Independence,County,Alfred Emmanuel Smith,Democratic,1511,56.63,2668,Democratic
1928,Arkansas,AR,Independence,County,Herbert Clark Hoover,Republican,1150,43.1,2668,Democratic
1928,Arkansas,AR,Independence,County,Other,Other,7,0.26,2668,Democratic
1928,Arkansas,AR,Izard,County,Alfred Emmanuel Smith,Democratic,902,56.3,1602,Democratic
1928,Arkansas,AR,Izard,County,Herbert Clark Hoover,Republican,696,43.45,1602,Democratic
1928,Arkansas,AR,Izard,County,Other,Other,4,0.25,1602,Democratic
1928,Arkansas,AR,Jackson,County,Alfred Emmanuel Smith,Democratic,1527,68.35,2234,Democratic
1928,Arkansas,AR,Jackson,County,Herbert Clark Hoover,Republican,698,31.24,2234,Democratic
1928,Arkansas,AR,Jackson,County,Other,Other,9,0.4,2234,Democratic
1928,Arkansas,AR,Jefferson,County,Alfred Emmanuel Smith,Democratic,2611,58.67,4450,Democratic
1928,Arkansas,AR,Jefferson,County,Herbert Clark Hoover,Republican,1830,41.12,4450,Democratic
1928,Arkansas,AR,Jefferson,County,Other,Other,9,0.2,4450,Democratic
1928,Arkansas,AR,Johnson,County,Alfred Emmanuel Smith,Democratic,1292,62.3,2074,Democratic
1928,Arkansas,AR,Johnson,County,Herbert Clark Hoover,Republican,766,36.93,2074,Democratic
1928,Arkansas,AR,Johnson,County,Other,Other,16,0.77,2074,Democratic
1928,Arkansas,AR,Lafayette,County,Alfred Emmanuel Smith,Democratic,991,69.45,1427,Democratic
1928,Arkansas,AR,Lafayette,County,Herbert Clark Hoover,Republican,435,30.48,1427,Democratic
1928,Arkansas,AR,Lafayette,County,Other,Other,1,0.07,1427,Democratic
1928,Arkansas,AR,Lawrence,County,Alfred Emmanuel Smith,Democratic,1204,60.72,1983,Democratic
1928,Arkansas,AR,Lawrence,County,Herbert Clark Hoover,Republican,774,39.03,1983,Democratic
1928,Arkansas,AR,Lawrence,County,Other,Other,5,0.25,1983,Democratic
1928,Arkansas,AR,Lee,County,Alfred Emmanuel Smith,Democratic,1046,87.53,1195,Democratic
1928,Arkansas,AR,Lee,County,Herbert Clark Hoover,Republican,149,12.47,1195,Democratic
1928,Arkansas,AR,Lee,County,Other,Other,0,0.0,1195,Democratic
1928,Arkansas,AR,Lincoln,County,Alfred Emmanuel Smith,Democratic,869,85.11,1021,Democratic
1928,Arkansas,AR,Lincoln,County,Herbert Clark Hoover,Republican,151,14.79,1021,Democratic
1928,Arkansas,AR,Lincoln,County,Other,Other,1,0.1,1021,Democratic
1928,Arkansas,AR,Little River,County,Alfred Emmanuel Smith,Democratic,916,66.62,1375,Democratic
1928,Arkansas,AR,Little River,County,Herbert Clark Hoover,Republican,457,33.24,1375,Democratic
1928,Arkansas,AR,Little River,County,Other,Other,2,0.15,1375,Democratic
1928,Arkansas,AR,Logan,County,Alfred Emmanuel Smith,Democratic,1967,57.31,3432,Democratic
1928,Arkansas,AR,Logan,County,Herbert Clark Hoover,Republican,1455,42.4,3432,Democratic
1928,Arkansas,AR,Logan,County,Other,Other,10,0.29,3432,Democratic
1928,Arkansas,AR,Lonoke,County,Alfred Emmanuel Smith,Democratic,1857,73.23,2536,Democratic
1928,Arkansas,AR,Lonoke,County,Herbert Clark Hoover,Republican,676,26.66,2536,Democratic
1928,Arkansas,AR,Lonoke,County,Other,Other,3,0.12,2536,Democratic
1928,Arkansas,AR,Madison,County,Alfred Emmanuel Smith,Democratic,1717,38.16,4500,Republican
1928,Arkansas,AR,Madison,County,Herbert Clark Hoover,Republican,2760,61.33,4500,Republican
1928,Arkansas,AR,Madison,County,Other,Other,23,0.51,4500,Republican
1928,Arkansas,AR,Marion,County,Alfred Emmanuel Smith,Democratic,731,62.27,1174,Democratic
1928,Arkansas,AR,Marion,County,Herbert Clark Hoover,Republican,436,37.14,1174,Democratic
1928,Arkansas,AR,Marion,County,Other,Other,7,0.6,1174,Democratic
1928,Arkansas,AR,Miller,County,Alfred Emmanuel Smith,Democratic,1752,60.16,2912,Democratic
1928,Arkansas,AR,Miller,County,Herbert Clark Hoover,Republican,1150,39.49,2912,Democratic
1928,Arkansas,AR,Miller,County,Other,Other,10,0.34,2912,Democratic
1928,Arkansas,AR,Mississippi,County,Alfred Emmanuel Smith,Democratic,4451,76.75,5799,Democratic
1928,Arkansas,AR,Mississippi,County,Herbert Clark Hoover,Republican,1324,22.83,5799,Democratic
1928,Arkansas,AR,Mississippi,County,Other,Other,24,0.41,5799,Democratic
1928,Arkansas,AR,Monroe,County,Alfred Emmanuel Smith,Democratic,851,67.38,1263,Democratic
1928,Arkansas,AR,Monroe,County,Herbert Clark Hoover,Republican,411,32.54,1263,Democratic
1928,Arkansas,AR,Monroe,County,Other,Other,1,0.08,1263,Democratic
1928,Arkansas,AR,Montgomery,County,Alfred Emmanuel Smith,Democratic,726,42.33,1715,Republican
1928,Arkansas,AR,Montgomery,County,Herbert Clark Hoover,Republican,976,56.91,1715,Republican
1928,Arkansas,AR,Montgomery,County,Other,Other,13,0.76,1715,Republican
1928,Arkansas,AR,Nevada,County,Alfred Emmanuel Smith,Democratic,1242,56.66,2192,Democratic
1928,Arkansas,AR,Nevada,County,Herbert Clark Hoover,Republican,946,43.16,2192,Democratic
1928,Arkansas,AR,Nevada,County,Other,Other,4,0.18,2192,Democratic
1928,Arkansas,AR,Newton,County,Alfred Emmanuel Smith,Democratic,533,28.63,1862,Republican
1928,Arkansas,AR,Newton,County,Herbert Clark Hoover,Republican,1316,70.68,1862,Republican
1928,Arkansas,AR,Newton,County,Other,Other,13,0.7,1862,Republican
1928,Arkansas,AR,Ouachita,County,Alfred Emmanuel Smith,Democratic,1582,60.08,2633,Democratic
1928,Arkansas,AR,Ouachita,County,Herbert Clark Hoover,Republican,1051,39.92,2633,Democratic
1928,Arkansas,AR,Ouachita,County,Other,Other,0,0.0,2633,Democratic
1928,Arkansas,AR,Perry,County,Alfred Emmanuel Smith,Democratic,636,57.25,1111,Democratic
1928,Arkansas,AR,Perry,County,Herbert Clark Hoover,Republican,472,42.48,1111,Democratic
1928,Arkansas,AR,Perry,County,Other,Other,3,0.27,1111,Democratic
1928,Arkansas,AR,Phillips,County,Alfred Emmanuel Smith,Democratic,2061,80.76,2552,Democratic
1928,Arkansas,AR,Phillips,County,Herbert Clark Hoover,Republican,487,19.08,2552,Democratic
1928,Arkansas,AR,Phillips,County,Other,Other,4,0.16,2552,Democratic
1928,Arkansas,AR,Pike,County,Alfred Emmanuel Smith,Democratic,779,52.56,1482,Democratic
1928,Arkansas,AR,Pike,County,Herbert Clark Hoover,Republican,697,47.03,1482,Democratic
1928,Arkansas,AR,Pike,County,Other,Other,6,0.4,1482,Democratic
1928,Arkansas,AR,Poinsett,County,Alfred Emmanuel Smith,Democratic,2324,66.06,3518,Democratic
1928,Arkansas,AR,Poinsett,County,Herbert Clark Hoover,Republican,1182,33.6,3518,Democratic
1928,Arkansas,AR,Poinsett,County,Other,Other,12,0.34,3518,Democratic
1928,Arkansas,AR,Polk,County,Alfred Emmanuel Smith,Democratic,870,45.41,1916,Republican
1928,Arkansas,AR,Polk,County,Herbert Clark Hoover,Republican,1022,53.34,1916,Republican
1928,Arkansas,AR,Polk,County,Other,Other,24,1.25,1916,Republican
1928,Arkansas,AR,Pope,County,Alfred Emmanuel Smith,Democratic,2735,63.38,4315,Democratic
1928,Arkansas,AR,Pope,County,Herbert Clark Hoover,Republican,1557,36.08,4315,Democratic
1928,Arkansas,AR,Pope,County,Other,Other,23,0.53,4315,Democratic
1928,Arkansas,AR,Prairie,County,Alfred Emmanuel Smith,Democratic,1000,61.69,1621,Democratic
1928,Arkansas,AR,Prairie,County,Herbert Clark Hoover,Republican,613,37.82,1621,Democratic
1928,Arkansas,AR,Prairie,County,Other,Other,8,0.49,1621,Democratic
1928,Arkansas,AR,Pulaski,County,Alfred Emmanuel Smith,Democratic,9215,65.24,14125,Democratic
1928,Arkansas,AR,Pulaski,County,Herbert Clark Hoover,Republican,4881,34.56,14125,Democratic
1928,Arkansas,AR,Pulaski,County,Other,Other,29,0.21,14125,Democratic
1928,Arkansas,AR,Randolph,County,Alfred Emmanuel Smith,Democratic,1527,66.08,2311,Democratic
1928,Arkansas,AR,Randolph,County,Herbert Clark Hoover,Republican,776,33.58,2311,Democratic
1928,Arkansas,AR,Randolph,County,Other,Other,8,0.35,2311,Democratic
1928,Arkansas,AR,St. Francis,County,Alfred Emmanuel Smith,Democratic,1376,68.73,2002,Democratic
1928,Arkansas,AR,St. Francis,County,Herbert Clark Hoover,Republican,617,30.82,2002,Democratic
1928,Arkansas,AR,St. Francis,County,Other,Other,9,0.45,2002,Democratic
1928,Arkansas,AR,Saline,County,Alfred Emmanuel Smith,Democratic,1268,70.72,1793,Democratic
1928,Arkansas,AR,Saline,County,Herbert Clark Hoover,Republican,520,29.0,1793,Democratic
1928,Arkansas,AR,Saline,County,Other,Other,5,0.28,1793,Democratic
1928,Arkansas,AR,Scott,County,Alfred Emmanuel Smith,Democratic,891,60.41,1475,Democratic
1928,Arkansas,AR,Scott,County,Herbert Clark Hoover,Republican,573,38.85,1475,Democratic
1928,Arkansas,AR,Scott,County,Other,Other,11,0.75,1475,Democratic
1928,Arkansas,AR,Searcy,County,Alfred Emmanuel Smith,Democratic,606,29.62,2046,Republican
1928,Arkansas,AR,Searcy,County,Herbert Clark Hoover,Republican,1425,69.65,2046,Republican
1928,Arkansas,AR,Searcy,County,Other,Other,15,0.73,2046,Republican
1928,Arkansas,AR,Sebastian,County,Alfred Emmanuel Smith,Democratic,3187,47.65,6688,Republican
1928,Arkansas,AR,Sebastian,County,Herbert Clark Hoover,Republican,3467,51.84,6688,Republican
1928,Arkansas,AR,Sebastian,County,Other,Other,34,0.51,6688,Republican
1928,Arkansas,AR,Sevier,County,Alfred Emmanuel Smith,Democratic,1259,70.61,1783,Democratic
1928,Arkansas,AR,Sevier,County,Herbert Clark Hoover,Republican,524,29.39,1783,Democratic
1928,Arkansas,AR,Sevier,County,Other,Other,0,0.0,1783,Democratic
1928,Arkansas,AR,Sharp,County,Alfred Emmanuel Smith,Democratic,808,61.68,1310,Democratic
1928,Arkansas,AR,Sharp,County,Herbert Clark Hoover,Republican,501,38.24,1310,Democratic
1928,Arkansas,AR,Sharp,County,Other,Other,1,0.08,1310,Democratic
1928,Arkansas,AR,Stone,County,Alfred Emmanuel Smith,Democratic,628,54.9,1144,Democratic
1928,Arkansas,AR,Stone,County,Herbert Clark Hoover,Republican,499,43.62,1144,Democratic
1928,Arkansas,AR,Stone,County,Other,Other,17,1.49,1144,Democratic
1928,Arkansas,AR,Union,County,Alfred Emmanuel Smith,Democratic,3128,65.88,4748,Democratic
1928,Arkansas,AR,Union,County,Herbert Clark Hoover,Republican,1612,33.95,4748,Democratic
1928,Arkansas,AR,Union,County,Other,Other,8,0.17,4748,Democratic
1928,Arkansas,AR,Van Buren,County,Alfred Emmanuel Smith,Democratic,1539,60.66,2537,Democratic
1928,Arkansas,AR,Van Buren,County,Herbert Clark Hoover,Republican,994,39.18,2537,Democratic
1928,Arkansas,AR,Van Buren,County,Other,Other,4,0.16,2537,Democratic
1928,Arkansas,AR,Washington,County,Alfred Emmanuel Smith,Democratic,2395,43.02,5567,Republican
1928,Arkansas,AR,Washington,County,Herbert Clark Hoover,Republican,3132,56.26,5567,Republican
1928,Arkansas,AR,Washington,County,Other,Other,40,0.72,5567,Republican
1928,Arkansas,AR,White,County,Alfred Emmanuel Smith,Democratic,2299,53.73,4279,Democratic
1928,Arkansas,AR,White,County,Herbert Clark Hoover,Republican,1957,45.73,4279,Democratic
1928,Arkansas,AR,White,County,Other,Other,23,0.54,4279,Democratic
1928,Arkansas,AR,Woodruff,County,Alfred Emmanuel Smith,Democratic,1163,71.92,1617,Democratic
1928,Arkansas,AR,Woodruff,County,Herbert Clark Hoover,Republican,452,27.95,1617,Democratic
1928,Arkansas,AR,Woodruff,County,Other,Other,2,0.12,1617,Democratic
1928,Arkansas,AR,Yell,County,Alfred Emmanuel Smith,Democratic,2086,71.91,2901,Democratic
1928,Arkansas,AR,Yell,County,Herbert Clark Hoover,Republican,802,27.65,2901,Democratic
1928,Arkansas,AR,Yell,County,Other,Other,13,0.45,2901,Democratic
1928,California,CA,Alameda,County,Herbert Hoover,Republican/Prohibition,118539,65.42,181194,Republican/Prohibition
1928,California,CA,Alameda,County,Al Smith,Democratic,60875,33.6,181194,Republican/Prohibition
1928,California,CA,Alameda,County,Norman Thomas,Socialist,1717,0.95,181194,Republican/Prohibition
1928,California,CA,Alameda,County,William Z. Foster,Communist,0,0.0,181194,Republican/Prohibition
1928,California,CA,Alameda,County,Scattering,Write-in,63,0.03,181194,Republican/Prohibition
1928,California,CA,Alpine,County,Herbert Hoover,Republican/Prohibition,49,94.23,52,Republican/Prohibition
1928,California,CA,Alpine,County,Al Smith,Democratic,3,5.77,52,Republican/Prohibition
1928,California,CA,Alpine,County,Norman Thomas,Socialist,0,0.0,52,Republican/Prohibition
1928,California,CA,Alpine,County,William Z. Foster,Communist,0,0.0,52,Republican/Prohibition
1928,California,CA,Alpine,County,Scattering,Write-in,0,0.0,52,Republican/Prohibition
1928,California,CA,Amador,County,Herbert Hoover,Republican/Prohibition,990,44.12,2244,Democratic
1928,California,CA,Amador,County,Al Smith,Democratic,1246,55.53,2244,Democratic
1928,California,CA,Amador,County,Norman Thomas,Socialist,8,0.36,2244,Democratic
1928,California,CA,Amador,County,William Z. Foster,Communist,0,0.0,2244,Democratic
1928,California,CA,Amador,County,Scattering,Write-in,0,0.0,2244,Democratic
1928,California,CA,Butte,County,Herbert Hoover,Republican/Prohibition,6306,60.45,10432,Republican/Prohibition
1928,California,CA,Butte,County,Al Smith,Democratic,3946,37.83,10432,Republican/Prohibition
1928,California,CA,Butte,County,Norman Thomas,Socialist,180,1.73,10432,Republican/Prohibition
1928,California,CA,Butte,County,William Z. Foster,Communist,0,0.0,10432,Republican/Prohibition
1928,California,CA,Butte,County,Scattering,Write-in,0,0.0,10432,Republican/Prohibition
1928,California,CA,Calaveras,County,Herbert Hoover,Republican/Prohibition,1262,53.79,2346,Republican/Prohibition
1928,California,CA,Calaveras,County,Al Smith,Democratic,1066,45.44,2346,Republican/Prohibition
1928,California,CA,Calaveras,County,Norman Thomas,Socialist,18,0.77,2346,Republican/Prohibition
1928,California,CA,Calaveras,County,William Z. Foster,Communist,0,0.0,2346,Republican/Prohibition
1928,California,CA,Calaveras,County,Scattering,Write-in,0,0.0,2346,Republican/Prohibition
1928,California,CA,Colusa,County,Herbert Hoover,Republican/Prohibition,1752,56.3,3112,Republican/Prohibition
1928,California,CA,Colusa,County,Al Smith,Democratic,1338,42.99,3112,Republican/Prohibition
1928,California,CA,Colusa,County,Norman Thomas,Socialist,22,0.71,3112,Republican/Prohibition
1928,California,CA,Colusa,County,William Z. Foster,Communist,0,0.0,3112,Republican/Prohibition
1928,California,CA,Colusa,County,Scattering,Write-in,0,0.0,3112,Republican/Prohibition
1928,California,CA,Contra Costa,County,Herbert Hoover,Republican/Prohibition,13495,60.38,22349,Republican/Prohibition
1928,California,CA,Contra Costa,County,Al Smith,Democratic,8573,38.36,22349,Republican/Prohibition
1928,California,CA,Contra Costa,County,Norman Thomas,Socialist,281,1.26,22349,Republican/Prohibition
1928,California,CA,Contra Costa,County,William Z. Foster,Communist,0,0.0,22349,Republican/Prohibition
1928,California,CA,Contra Costa,County,Scattering,Write-in,0,0.0,22349,Republican/Prohibition
1928,California,CA,Del Norte,County,Herbert Hoover,Republican/Prohibition,771,55.87,1380,Republican/Prohibition
1928,California,CA,Del Norte,County,Al Smith,Democratic,599,43.41,1380,Republican/Prohibition
1928,California,CA,Del Norte,County,Norman Thomas,Socialist,10,0.72,1380,Republican/Prohibition
1928,California,CA,Del Norte,County,William Z. Foster,Communist,0,0.0,1380,Republican/Prohibition
1928,California,CA,Del Norte,County,Scattering,Write-in,0,0.0,1380,Republican/Prohibition
1928,California,CA,El Dorado,County,Herbert Hoover,Republican/Prohibition,1228,44.25,2775,Democratic
1928,California,CA,El Dorado,County,Al Smith,Democratic,1516,54.63,2775,Democratic
1928,California,CA,El Dorado,County,Norman Thomas,Socialist,31,1.12,2775,Democratic
1928,California,CA,El Dorado,County,William Z. Foster,Communist,0,0.0,2775,Democratic
1928,California,CA,El Dorado,County,Scattering,Write-in,0,0.0,2775,Democratic
1928,California,CA,Fresno,County,Herbert Hoover,Republican/Prohibition,20687,54.3,38098,Republican/Prohibition
1928,California,CA,Fresno,County,Al Smith,Democratic,16884,44.32,38098,Republican/Prohibition
1928,California,CA,Fresno,County,Norman Thomas,Socialist,527,1.38,38098,Republican/Prohibition
1928,California,CA,Fresno,County,William Z. Foster,Communist,0,0.0,38098,Republican/Prohibition
1928,California,CA,Fresno,County,Scattering,Write-in,0,0.0,38098,Republican/Prohibition
1928,California,CA,Glenn,County,Herbert Hoover,Republican/Prohibition,2466,65.03,3792,Republican/Prohibition
1928,California,CA,Glenn,County,Al Smith,Democratic,1297,34.2,3792,Republican/Prohibition
1928,California,CA,Glenn,County,Norman Thomas,Socialist,29,0.76,3792,Republican/Prohibition
1928,California,CA,Glenn,County,William Z. Foster,Communist,0,0.0,3792,Republican/Prohibition
1928,California,CA,Glenn,County,Scattering,Write-in,0,0.0,3792,Republican/Prohibition
1928,California,CA,Humboldt,County,Herbert Hoover,Republican/Prohibition,9162,69.75,13135,Republican/Prohibition
1928,California,CA,Humboldt,County,Al Smith,Democratic,3726,28.37,13135,Republican/Prohibition
1928,California,CA,Humboldt,County,Norman Thomas,Socialist,247,1.88,13135,Republican/Prohibition
1928,California,CA,Humboldt,County,William Z. Foster,Communist,0,0.0,13135,Republican/Prohibition
1928,California,CA,Humboldt,County,Scattering,Write-in,0,0.0,13135,Republican/Prohibition
1928,California,CA,Imperial,County,Herbert Hoover,Republican/Prohibition,5417,67.61,8012,Republican/Prohibition
1928,California,CA,Imperial,County,Al Smith,Democratic,2486,31.03,8012,Republican/Prohibition
1928,California,CA,Imperial,County,Norman Thomas,Socialist,109,1.36,8012,Republican/Prohibition
1928,California,CA,Imperial,County,William Z. Foster,Communist,0,0.0,8012,Republican/Prohibition
1928,California,CA,Imperial,County,Scattering,Write-in,0,0.0,8012,Republican/Prohibition
1928,California,CA,Inyo,County,Herbert Hoover,Republican/Prohibition,1206,57.37,2102,Republican/Prohibition
1928,California,CA,Inyo,County,Al Smith,Democratic,861,40.96,2102,Republican/Prohibition
1928,California,CA,Inyo,County,Norman Thomas,Socialist,35,1.67,2102,Republican/Prohibition
1928,California,CA,Inyo,County,William Z. Foster,Communist,0,0.0,2102,Republican/Prohibition
1928,California,CA,Inyo,County,Scattering,Write-in,0,0.0,2102,Republican/Prohibition
1928,California,CA,Kern,County,Herbert Hoover,Republican/Prohibition,14692,62.67,23445,Republican/Prohibition
1928,California,CA,Kern,County,Al Smith,Democratic,8541,36.43,23445,Republican/Prohibition
1928,California,CA,Kern,County,Norman Thomas,Socialist,212,0.9,23445,Republican/Prohibition
