year,state,state_code,county,subdivision_type,candidate,party,votes,percentage,total_votes,winning_party
1960,Arkansas,AR,Desha,County,Orval Faubus,National States' Rights,371,9.43,3936,Democratic
1960,Arkansas,AR,Drew,County,John F. Kennedy,Democratic,2107,62.49,3372,Democratic
1960,Arkansas,AR,Drew,County,Richard Nixon,Republican,889,26.36,3372,Democratic
1960,Arkansas,AR,Drew,County,Orval Faubus,National States' Rights,376,11.15,3372,Democratic
1960,Arkansas,AR,Faulkner,County,John F. Kennedy,Democratic,3820,57.8,6609,Democratic
1960,Arkansas,AR,Faulkner,County,Richard Nixon,Republican,2426,36.71,6609,Democratic
1960,Arkansas,AR,Faulkner,County,Orval Faubus,National States' Rights,363,5.49,6609,Democratic
1960,Arkansas,AR,Franklin,County,John F. Kennedy,Democratic,2025,53.99,3751,Democratic
1960,Arkansas,AR,Franklin,County,Richard Nixon,Republican,1631,43.48,3751,Democratic
1960,Arkansas,AR,Franklin,County,Orval Faubus,National States' Rights,95,2.53,3751,Democratic
1960,Arkansas,AR,Fulton,County,John F. Kennedy,Democratic,703,38.02,1849,Republican
1960,Arkansas,AR,Fulton,County,Richard Nixon,Republican,1127,60.95,1849,Republican
1960,Arkansas,AR,Fulton,County,Orval Faubus,National States' Rights,19,1.03,1849,Republican
1960,Arkansas,AR,Garland,County,John F. Kennedy,Democratic,6333,45.42,13944,Republican
1960,Arkansas,AR,Garland,County,Richard Nixon,Republican,7204,51.66,13944,Republican
1960,Arkansas,AR,Garland,County,Orval Faubus,National States' Rights,407,2.92,13944,Republican
1960,Arkansas,AR,Grant,County,John F. Kennedy,Democratic,1394,61.44,2269,Democratic
1960,Arkansas,AR,Grant,County,Richard Nixon,Republican,563,24.81,2269,Democratic
1960,Arkansas,AR,Grant,County,Orval Faubus,National States' Rights,312,13.75,2269,Democratic
1960,Arkansas,AR,Greene,County,John F. Kennedy,Democratic,2774,49.81,5569,Democratic
1960,Arkansas,AR,Greene,County,Richard Nixon,Republican,2658,47.73,5569,Democratic
1960,Arkansas,AR,Greene,County,Orval Faubus,National States' Rights,137,2.46,5569,Democratic
1960,Arkansas,AR,Hempstead,County,John F. Kennedy,Democratic,2596,54.55,4759,Democratic
1960,Arkansas,AR,Hempstead,County,Richard Nixon,Republican,1948,40.93,4759,Democratic
1960,Arkansas,AR,Hempstead,County,Orval Faubus,National States' Rights,215,4.52,4759,Democratic
1960,Arkansas,AR,Hot Spring,County,John F. Kennedy,Democratic,3454,59.0,5854,Democratic
1960,Arkansas,AR,Hot Spring,County,Richard Nixon,Republican,1732,29.59,5854,Democratic
1960,Arkansas,AR,Hot Spring,County,Orval Faubus,National States' Rights,668,11.41,5854,Democratic
1960,Arkansas,AR,Howard,County,John F. Kennedy,Democratic,1366,49.95,2735,Democratic
1960,Arkansas,AR,Howard,County,Richard Nixon,Republican,1225,44.79,2735,Democratic
1960,Arkansas,AR,Howard,County,Orval Faubus,National States' Rights,144,5.27,2735,Democratic
1960,Arkansas,AR,Independence,County,John F. Kennedy,Democratic,2487,47.02,5289,Republican
1960,Arkansas,AR,Independence,County,Richard Nixon,Republican,2639,49.9,5289,Republican
1960,Arkansas,AR,Independence,County,Orval Faubus,National States' Rights,163,3.08,5289,Republican
1960,Arkansas,AR,Izard,County,John F. Kennedy,Democratic,1340,59.61,2248,Democratic
1960,Arkansas,AR,Izard,County,Richard Nixon,Republican,808,35.94,2248,Democratic
1960,Arkansas,AR,Izard,County,Orval Faubus,National States' Rights,100,4.45,2248,Democratic
1960,Arkansas,AR,Jackson,County,John F. Kennedy,Democratic,2860,55.44,5159,Democratic
1960,Arkansas,AR,Jackson,County,Richard Nixon,Republican,1986,38.5,5159,Democratic
1960,Arkansas,AR,Jackson,County,Orval Faubus,National States' Rights,313,6.07,5159,Democratic
1960,Arkansas,AR,Jefferson,County,John F. Kennedy,Democratic,8442,55.41,15235,Democratic
1960,Arkansas,AR,Jefferson,County,Richard Nixon,Republican,4839,31.76,15235,Democratic
1960,Arkansas,AR,Jefferson,County,Orval Faubus,National States' Rights,1954,12.83,15235,Democratic
1960,Arkansas,AR,Johnson,County,John F. Kennedy,Democratic,1938,55.01,3523,Democratic
1960,Arkansas,AR,Johnson,County,Richard Nixon,Republican,1490,42.29,3523,Democratic
1960,Arkansas,AR,Johnson,County,Orval Faubus,National States' Rights,95,2.7,3523,Democratic
1960,Arkansas,AR,Lafayette,County,John F. Kennedy,Democratic,1286,55.31,2325,Democratic
1960,Arkansas,AR,Lafayette,County,Richard Nixon,Republican,713,30.67,2325,Democratic
1960,Arkansas,AR,Lafayette,County,Orval Faubus,National States' Rights,326,14.02,2325,Democratic
1960,Arkansas,AR,Lawrence,County,John F. Kennedy,Democratic,2074,51.02,4065,Democratic
1960,Arkansas,AR,Lawrence,County,Richard Nixon,Republican,1800,44.28,4065,Democratic
1960,Arkansas,AR,Lawrence,County,Orval Faubus,National States' Rights,191,4.7,4065,Democratic
1960,Arkansas,AR,Lee,County,John F. Kennedy,Democratic,1409,52.17,2701,Democratic
1960,Arkansas,AR,Lee,County,Richard Nixon,Republican,1034,38.28,2701,Democratic
1960,Arkansas,AR,Lee,County,Orval Faubus,National States' Rights,258,9.55,2701,Democratic
1960,Arkansas,AR,Lincoln,County,John F. Kennedy,Democratic,1780,67.27,2646,Democratic
1960,Arkansas,AR,Lincoln,County,Richard Nixon,Republican,626,23.66,2646,Democratic
1960,Arkansas,AR,Lincoln,County,Orval Faubus,National States' Rights,240,9.07,2646,Democratic
1960,Arkansas,AR,Little River,County,John F. Kennedy,Democratic,1514,65.17,2323,Democratic
1960,Arkansas,AR,Little River,County,Richard Nixon,Republican,692,29.79,2323,Democratic
1960,Arkansas,AR,Little River,County,Orval Faubus,National States' Rights,117,5.04,2323,Democratic
1960,Arkansas,AR,Logan,County,John F. Kennedy,Democratic,2636,55.33,4764,Democratic
1960,Arkansas,AR,Logan,County,Richard Nixon,Republican,2014,42.28,4764,Democratic
1960,Arkansas,AR,Logan,County,Orval Faubus,National States' Rights,114,2.39,4764,Democratic
1960,Arkansas,AR,Lonoke,County,John F. Kennedy,Democratic,2991,55.93,5348,Democratic
1960,Arkansas,AR,Lonoke,County,Richard Nixon,Republican,1560,29.17,5348,Democratic
1960,Arkansas,AR,Lonoke,County,Orval Faubus,National States' Rights,797,14.9,5348,Democratic
1960,Arkansas,AR,Madison,County,John F. Kennedy,Democratic,1702,40.51,4201,Republican
1960,Arkansas,AR,Madison,County,Richard Nixon,Republican,2445,58.2,4201,Republican
1960,Arkansas,AR,Madison,County,Orval Faubus,National States' Rights,54,1.29,4201,Republican
1960,Arkansas,AR,Marion,County,John F. Kennedy,Democratic,968,48.21,2008,Republican
1960,Arkansas,AR,Marion,County,Richard Nixon,Republican,1016,50.6,2008,Republican
1960,Arkansas,AR,Marion,County,Orval Faubus,National States' Rights,24,1.2,2008,Republican
1960,Arkansas,AR,Miller,County,John F. Kennedy,Democratic,4550,56.06,8117,Democratic
1960,Arkansas,AR,Miller,County,Richard Nixon,Republican,3113,38.35,8117,Democratic
1960,Arkansas,AR,Miller,County,Orval Faubus,National States' Rights,454,5.59,8117,Democratic
1960,Arkansas,AR,Mississippi,County,John F. Kennedy,Democratic,5138,48.54,10585,Democratic
1960,Arkansas,AR,Mississippi,County,Richard Nixon,Republican,4983,47.08,10585,Democratic
1960,Arkansas,AR,Mississippi,County,Orval Faubus,National States' Rights,464,4.38,10585,Democratic
1960,Arkansas,AR,Monroe,County,John F. Kennedy,Democratic,1856,60.5,3068,Democratic
1960,Arkansas,AR,Monroe,County,Richard Nixon,Republican,833,27.15,3068,Democratic
1960,Arkansas,AR,Monroe,County,Orval Faubus,National States' Rights,379,12.35,3068,Democratic
1960,Arkansas,AR,Montgomery,County,John F. Kennedy,Democratic,788,46.99,1677,Republican
1960,Arkansas,AR,Montgomery,County,Richard Nixon,Republican,836,49.85,1677,Republican
1960,Arkansas,AR,Montgomery,County,Orval Faubus,National States' Rights,53,3.16,1677,Republican
1960,Arkansas,AR,Nevada,County,John F. Kennedy,Democratic,1605,58.34,2751,Democratic
1960,Arkansas,AR,Nevada,County,Richard Nixon,Republican,937,34.06,2751,Democratic
1960,Arkansas,AR,Nevada,County,Orval Faubus,National States' Rights,209,7.6,2751,Democratic
1960,Arkansas,AR,Newton,County,John F. Kennedy,Democratic,844,31.41,2687,Republican
1960,Arkansas,AR,Newton,County,Richard Nixon,Republican,1814,67.51,2687,Republican
1960,Arkansas,AR,Newton,County,Orval Faubus,National States' Rights,29,1.08,2687,Republican
1960,Arkansas,AR,Ouachita,County,John F. Kennedy,Democratic,5169,63.1,8192,Democratic
1960,Arkansas,AR,Ouachita,County,Richard Nixon,Republican,2439,29.77,8192,Democratic
1960,Arkansas,AR,Ouachita,County,Orval Faubus,National States' Rights,584,7.13,8192,Democratic
1960,Arkansas,AR,Perry,County,John F. Kennedy,Democratic,789,56.97,1385,Democratic
1960,Arkansas,AR,Perry,County,Richard Nixon,Republican,501,36.17,1385,Democratic
1960,Arkansas,AR,Perry,County,Orval Faubus,National States' Rights,95,6.86,1385,Democratic
1960,Arkansas,AR,Phillips,County,John F. Kennedy,Democratic,4105,61.48,6677,Democratic
1960,Arkansas,AR,Phillips,County,Richard Nixon,Republican,2168,32.47,6677,Democratic
1960,Arkansas,AR,Phillips,County,Orval Faubus,National States' Rights,404,6.05,6677,Democratic
1960,Arkansas,AR,Pike,County,John F. Kennedy,Democratic,997,47.43,2102,Republican
1960,Arkansas,AR,Pike,County,Richard Nixon,Republican,1013,48.19,2102,Republican
1960,Arkansas,AR,Pike,County,Orval Faubus,National States' Rights,92,4.38,2102,Republican
1960,Arkansas,AR,Poinsett,County,John F. Kennedy,Democratic,2817,51.75,5444,Democratic
1960,Arkansas,AR,Poinsett,County,Richard Nixon,Republican,2430,44.64,5444,Democratic
1960,Arkansas,AR,Poinsett,County,Orval Faubus,National States' Rights,197,3.62,5444,Democratic
1960,Arkansas,AR,Polk,County,John F. Kennedy,Democratic,1635,45.02,3632,Republican
1960,Arkansas,AR,Polk,County,Richard Nixon,Republican,1882,51.82,3632,Republican
1960,Arkansas,AR,Polk,County,Orval Faubus,National States' Rights,115,3.17,3632,Republican
1960,Arkansas,AR,Pope,County,John F. Kennedy,Democratic,2760,49.38,5589,Democratic
1960,Arkansas,AR,Pope,County,Richard Nixon,Republican,2573,46.04,5589,Democratic
1960,Arkansas,AR,Pope,County,Orval Faubus,National States' Rights,256,4.58,5589,Democratic
1960,Arkansas,AR,Prairie,County,John F. Kennedy,Democratic,1680,63.73,2636,Democratic
1960,Arkansas,AR,Prairie,County,Richard Nixon,Republican,734,27.85,2636,Democratic
1960,Arkansas,AR,Prairie,County,Orval Faubus,National States' Rights,222,8.42,2636,Democratic
1960,Arkansas,AR,Pulaski,County,John F. Kennedy,Democratic,26034,46.67,55788,Democratic
1960,Arkansas,AR,Pulaski,County,Richard Nixon,Republican,22146,39.7,55788,Democratic
1960,Arkansas,AR,Pulaski,County,Orval Faubus,National States' Rights,7608,13.64,55788,Democratic
1960,Arkansas,AR,Randolph,County,John F. Kennedy,Democratic,1556,47.47,3278,Republican
1960,Arkansas,AR,Randolph,County,Richard Nixon,Republican,1620,49.42,3278,Republican
1960,Arkansas,AR,Randolph,County,Orval Faubus,National States' Rights,102,3.11,3278,Republican
1960,Arkansas,AR,St. Francis,County,John F. Kennedy,Democratic,2432,53.83,4518,Democratic
1960,Arkansas,AR,St. Francis,County,Richard Nixon,Republican,1786,39.53,4518,Democratic
1960,Arkansas,AR,St. Francis,County,Orval Faubus,National States' Rights,300,6.64,4518,Democratic
1960,Arkansas,AR,Saline,County,John F. Kennedy,Democratic,3898,57.4,6791,Democratic
1960,Arkansas,AR,Saline,County,Richard Nixon,Republican,2195,32.32,6791,Democratic
1960,Arkansas,AR,Saline,County,Orval Faubus,National States' Rights,698,10.28,6791,Democratic
1960,Arkansas,AR,Scott,County,John F. Kennedy,Democratic,1116,49.29,2264,Republican
1960,Arkansas,AR,Scott,County,Richard Nixon,Republican,1137,50.22,2264,Republican
1960,Arkansas,AR,Scott,County,Orval Faubus,National States' Rights,11,0.49,2264,Republican
1960,Arkansas,AR,Searcy,County,John F. Kennedy,Democratic,1022,30.5,3351,Republican
1960,Arkansas,AR,Searcy,County,Richard Nixon,Republican,2297,68.55,3351,Republican
1960,Arkansas,AR,Searcy,County,Orval Faubus,National States' Rights,32,0.95,3351,Republican
1960,Arkansas,AR,Sebastian,County,John F. Kennedy,Democratic,8726,42.16,20696,Republican
1960,Arkansas,AR,Sebastian,County,Richard Nixon,Republican,11744,56.75,20696,Republican
1960,Arkansas,AR,Sebastian,County,Orval Faubus,National States' Rights,226,1.09,20696,Republican
1960,Arkansas,AR,Sevier,County,John F. Kennedy,Democratic,1580,55.73,2835,Democratic
1960,Arkansas,AR,Sevier,County,Richard Nixon,Republican,1141,40.25,2835,Democratic
1960,Arkansas,AR,Sevier,County,Orval Faubus,National States' Rights,114,4.02,2835,Democratic
1960,Arkansas,AR,Sharp,County,John F. Kennedy,Democratic,807,45.18,1786,Republican
1960,Arkansas,AR,Sharp,County,Richard Nixon,Republican,911,51.01,1786,Republican
1960,Arkansas,AR,Sharp,County,Orval Faubus,National States' Rights,68,3.81,1786,Republican
1960,Arkansas,AR,Stone,County,John F. Kennedy,Democratic,897,46.17,1943,Republican
1960,Arkansas,AR,Stone,County,Richard Nixon,Republican,959,49.36,1943,Republican
1960,Arkansas,AR,Stone,County,Orval Faubus,National States' Rights,87,4.48,1943,Republican
1960,Arkansas,AR,Union,County,John F. Kennedy,Democratic,6500,47.92,13565,Democratic
1960,Arkansas,AR,Union,County,Richard Nixon,Republican,5631,41.51,13565,Democratic
1960,Arkansas,AR,Union,County,Orval Faubus,National States' Rights,1434,10.57,13565,Democratic
1960,Arkansas,AR,Van Buren,County,John F. Kennedy,Democratic,1158,51.08,2267,Democratic
1960,Arkansas,AR,Van Buren,County,Richard Nixon,Republican,1009,44.51,2267,Democratic
1960,Arkansas,AR,Van Buren,County,Orval Faubus,National States' Rights,100,4.41,2267,Democratic
1960,Arkansas,AR,Washington,County,John F. Kennedy,Democratic,5391,34.38,15679,Republican
1960,Arkansas,AR,Washington,County,Richard Nixon,Republican,10088,64.34,15679,Republican
1960,Arkansas,AR,Washington,County,Orval Faubus,National States' Rights,200,1.28,15679,Republican
1960,Arkansas,AR,White,County,John F. Kennedy,Democratic,5244,53.33,9834,Democratic
1960,Arkansas,AR,White,County,Richard Nixon,Republican,3985,40.52,9834,Democratic
1960,Arkansas,AR,White,County,Orval Faubus,National States' Rights,605,6.15,9834,Democratic
1960,Arkansas,AR,Woodruff,County,John F. Kennedy,Democratic,1613,63.63,2535,Democratic
1960,Arkansas,AR,Woodruff,County,Richard Nixon,Republican,667,26.31,2535,Democratic
1960,Arkansas,AR,Woodruff,County,Orval Faubus,National States' Rights,255,10.06,2535,Democratic
1960,Arkansas,AR,Yell,County,John F. Kennedy,Democratic,2008,58.49,3433,Democratic
1960,Arkansas,AR,Yell,County,Richard Nixon,Republican,1303,37.96,3433,Democratic
1960,Arkansas,AR,Yell,County,Orval Faubus,National States' Rights,122,3.55,3433,Democratic
1960,California,CA,Alameda,County,Richard Nixon,Republican,183354,45.61,402000,Democratic
1960,California,CA,Alameda,County,John F. Kennedy,Democratic,217172,54.02,402000,Democratic
1960,California,CA,Alameda,County,Other,Other,1474,0.37,402000,Democratic
1960,California,CA,Alpine,County,Richard Nixon,Republican,132,76.74,172,Republican
1960,California,CA,Alpine,County,John F. Kennedy,Democratic,40,23.26,172,Republican
1960,California,CA,Alpine,County,Other,Other,0,0.0,172,Republican
1960,California,CA,Amador,County,Richard Nixon,Republican,2175,44.51,4887,Democratic
1960,California,CA,Amador,County,John F. Kennedy,Democratic,2690,55.04,4887,Democratic
1960,California,CA,Amador,County,Other,Other,22,0.45,4887,Democratic
1960,California,CA,Butte,County,Richard Nixon,Republican,20838,57.6,36175,Republican
1960,California,CA,Butte,County,John F. Kennedy,Democratic,15163,41.92,36175,Republican
1960,California,CA,Butte,County,Other,Other,174,0.48,36175,Republican
1960,California,CA,Calaveras,County,Richard Nixon,Republican,2820,52.6,5361,Republican
1960,California,CA,Calaveras,County,John F. Kennedy,Democratic,2509,46.8,5361,Republican
1960,California,CA,Calaveras,County,Other,Other,32,0.6,5361,Republican
1960,California,CA,Colusa,County,Richard Nixon,Republican,2497,51.37,4861,Republican
1960,California,CA,Colusa,County,John F. Kennedy,Democratic,2348,48.3,4861,Republican
1960,California,CA,Colusa,County,Other,Other,16,0.33,4861,Republican
1960,California,CA,Contra Costa,County,Richard Nixon,Republican,82922,46.82,177123,Democratic
1960,California,CA,Contra Costa,County,John F. Kennedy,Democratic,93622,52.86,177123,Democratic
1960,California,CA,Contra Costa,County,Other,Other,579,0.32,177123,Democratic
1960,California,CA,Del Norte,County,Richard Nixon,Republican,3024,48.05,6294,Democratic
1960,California,CA,Del Norte,County,John F. Kennedy,Democratic,3225,51.24,6294,Democratic
1960,California,CA,Del Norte,County,Other,Other,45,0.71,6294,Democratic
1960,California,CA,El Dorado,County,Richard Nixon,Republican,6065,49.16,12337,Democratic
1960,California,CA,El Dorado,County,John F. Kennedy,Democratic,6175,50.05,12337,Democratic
1960,California,CA,El Dorado,County,Other,Other,97,0.79,12337,Democratic
1960,California,CA,Fresno,County,Richard Nixon,Republican,57930,44.32,130702,Democratic
1960,California,CA,Fresno,County,John F. Kennedy,Democratic,72164,55.21,130702,Democratic
1960,California,CA,Fresno,County,Other,Other,608,0.47,130702,Democratic
1960,California,CA,Glenn,County,Richard Nixon,Republican,3911,53.17,7356,Republican
1960,California,CA,Glenn,County,John F. Kennedy,Democratic,3410,46.36,7356,Republican
1960,California,CA,Glenn,County,Other,Other,35,0.47,7356,Republican
1960,California,CA,Humboldt,County,Richard Nixon,Republican,18074,46.71,38691,Democratic
1960,California,CA,Humboldt,County,John F. Kennedy,Democratic,20391,52.7,38691,Democratic
1960,California,CA,Humboldt,County,Other,Other,226,0.59,38691,Democratic
1960,California,CA,Imperial,County,Richard Nixon,Republican,10606,53.55,19806,Republican
1960,California,CA,Imperial,County,John F. Kennedy,Democratic,9119,46.04,19806,Republican
1960,California,CA,Imperial,County,Other,Other,81,0.41,19806,Republican
1960,California,CA,Inyo,County,Richard Nixon,Republican,2962,54.65,5420,Republican
1960,California,CA,Inyo,County,John F. Kennedy,Democratic,2443,45.07,5420,Republican
1960,California,CA,Inyo,County,Other,Other,15,0.28,5420,Republican
1960,California,CA,Kern,County,Richard Nixon,Republican,52800,50.43,104705,Republican
1960,California,CA,Kern,County,John F. Kennedy,Democratic,51440,49.13,104705,Republican
1960,California,CA,Kern,County,Other,Other,465,0.44,104705,Republican
1960,California,CA,Kings,County,Richard Nixon,Republican,6991,42.31,16522,Democratic
1960,California,CA,Kings,County,John F. Kennedy,Democratic,9439,57.13,16522,Democratic
1960,California,CA,Kings,County,Other,Other,92,0.56,16522,Democratic
1960,California,CA,Lake,County,Richard Nixon,Republican,4176,58.74,7109,Republican
1960,California,CA,Lake,County,John F. Kennedy,Democratic,2897,40.75,7109,Republican
1960,California,CA,Lake,County,Other,Other,36,0.51,7109,Republican
1960,California,CA,Lassen,County,Richard Nixon,Republican,2365,40.24,5877,Democratic
1960,California,CA,Lassen,County,John F. Kennedy,Democratic,3472,59.08,5877,Democratic
1960,California,CA,Lassen,County,Other,Other,40,0.68,5877,Democratic
1960,California,CA,Los Angeles,County,Richard Nixon,Republican,1302661,49.45,2634499,Democratic
1960,California,CA,Los Angeles,County,John F. Kennedy,Democratic,1323818,50.25,2634499,Democratic
1960,California,CA,Los Angeles,County,Other,Other,8020,0.3,2634499,Democratic
1960,California,CA,Madera,County,Richard Nixon,Republican,5869,41.75,14057,Democratic
1960,California,CA,Madera,County,John F. Kennedy,Democratic,8126,57.81,14057,Democratic
1960,California,CA,Madera,County,Other,Other,62,0.44,14057,Democratic
1960,California,CA,Marin,County,Richard Nixon,Republican,37620,57.29,65665,Republican
