year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
1996,house,Wisconsin,WI,1,,Mark Neumann,Republican,,50.89,True,True,False
1996,house,Wisconsin,WI,1,,Lydia Spottswood,Democratic,,49.03,False,False,False
1996,house,Wisconsin,WI,2,,Scott Klug,Republican,,57.38,True,True,False
1996,house,Wisconsin,WI,2,,Paul Soglin,Democratic,,41.01,False,False,False
1996,house,Wisconsin,WI,2,,Ben Masel,Libertarian,,2.0,False,False,False
1996,house,Wisconsin,WI,3,,Ron Kind,Democratic,,51.98,True,False,True
1996,house,Wisconsin,WI,3,,James Harsdorf,Republican,,47.79,False,False,True
1996,house,Wisconsin,WI,4,,Jerry Kleczka,Democratic,,57.64,True,True,False
1996,house,Wisconsin,WI,4,,Thomas G. Reynolds,Republican,,42.2,False,False,False
1996,house,Wisconsin,WI,5,,Tom Barrett,Democratic,,73.31,True,True,False
1996,house,Wisconsin,WI,5,,Paul Melotik,Republican,,24.61,False,False,False
1996,house,Wisconsin,WI,5,,James Soderna,US Taxpayers,,2.0,False,False,False
1996,house,Wisconsin,WI,6,,Tom Petri,Republican,,73.02,True,True,False
1996,house,Wisconsin,WI,6,,Al Lindskoog,Democratic,,23.9,False,False,False
1996,house,Wisconsin,WI,6,,James Dean,US Taxpayers,,2.0,False,False,False
1996,house,Wisconsin,WI,6,,Timothy Farness,Independent,,1.0,False,False,False
1996,house,Wisconsin,WI,7,,Dave Obey,Democratic,,57.05,True,True,False
1996,house,Wisconsin,WI,7,,Scott West,Republican,,42.91,False,False,False
1996,house,Wisconsin,WI,8,,Jay Johnson,Democratic,,52.0,True,False,True
1996,house,Wisconsin,WI,8,,David Prosser Jr.,Republican,,47.92,False,False,True
1996,house,Wisconsin,WI,9,,Jim Sensenbrenner,Republican,,75.0,True,True,False
1996,house,Wisconsin,WI,9,,Floyd Brenholt,Democratic,,25.0,False,False,False
1996,house,Wyoming,WY,AL,209983,Barbara Cubin,Republican,,55.24,True,True,False
1996,house,Wyoming,WY,AL,209983,Pete Maxfield,Democratic,85724,40.82,False,False,False
1996,house,Wyoming,WY,AL,209983,Dave Dawson,Libertarian,8255,3.93,False,False,False
